t,t_planning,a0,a1,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
31.700000000000315,0.0014368970005307347,5.046153010065357e-10,-3.004896113636483e-08,4.000000000098258,-1.906637899437555e-09,0.0,0.0,0.20000000064966186,-1.6472522124035009e-09,4.000000000098258,0.20000000064966186,4.000000000098258,0.20000000064966186,4.0,0.2
31.750000000000316,0.0012331430007179733,2.9358876948918215e-08,-4.32116898012379e-08,4.000000000003557,-1.881407134387228e-09,0.0,0.0,0.20000000052973807,-3.1497002692217427e-09,4.000000000003557,0.20000000052973807,4.000000000003557,0.20000000052973807,4.0,0.2
31.800000000000317,0.0011804690002463758,1.9791541981407755e-08,-1.7182112506300012e-08,3.9999999999461853,-4.134632869413171e-10,0.0,0.0,0.20000000031823842,-5.310284759283638e-09,3.9999999999461853,0.20000000031823842,3.9999999999461853,0.20000000031823842,4.0,0.2
31.850000000000318,0.0012415569981385488,3.5327069469849277e-09,1.492272629839966e-08,3.9999999999502514,5.761138121290707e-10,0.0,0.0,0.20000000003124654,-6.169390384598638e-09,3.9999999999502514,0.20000000003124654,3.9999999999502514,0.20000000003124654,4.0,0.2
31.90000000000032,0.0012008070007141214,-1.2652611178139373e-08,4.338851046049468e-08,3.999999999983473,7.52749159478317e-10,0.0,0.0,0.19999999974143043,-5.423254069678655e-09,3.999999999983473,0.19999999974143043,3.999999999983473,0.19999999974143043,4.0,0.2
31.95000000000032,0.0011975980014540255,-2.2001883995697556e-08,5.925546920796463e-08,4.000000000005294,1.201186005713483e-10,0.0,0.0,0.19999999952450334,-3.25382854665392e-09,4.000000000005294,0.19999999952450334,4.000000000005294,0.19999999952450334,4.0,0.2
32.00000000000032,0.0012466349980968516,6.076815297638965e-09,3.147293627379423e-08,3.9999999999837983,-9.799755992135297e-10,0.0,0.0,0.19999999943588123,-2.9105508625568793e-10,3.9999999999837983,0.19999999943588123,3.9999999999837983,0.19999999943588123,4.0,0.2
32.05000000000032,0.0011862720020872075,3.1314023674609566e-08,5.958368599618008e-08,3.999999999942396,-6.761348343315812e-10,0.0,0.0,0.19999999946066965,1.2825917274340238e-09,3.999999999942396,0.19999999946066965,3.999999999942396,0.19999999946066965,4.0,0.2
32.100000000000314,0.0011802010012615938,1.9384869028584353e-08,3.390113815406365e-08,3.999999999947732,8.895663493988971e-10,0.0,0.0,0.19999999959927883,4.261776027243028e-09,3.999999999947732,0.19999999959927883,3.999999999947732,0.19999999959927883,4.0,0.2
32.15000000000031,0.001184161999844946,-2.7455401284904983e-10,-3.915769044215013e-09,4.000000000016441,1.8588098008281148e-09,0.0,0.0,0.19999999985474406,5.956832934946211e-09,4.000000000016441,0.19999999985474406,4.000000000016441,0.19999999985474406,4.0,0.2
32.20000000000031,0.0012484740000218153,-1.998889670882903e-08,-4.0891440733502984e-08,4.000000000109039,1.8450821001856622e-09,0.0,0.0,0.200000000147691,5.761044482735459e-09,4.000000000109039,0.200000000147691,4.000000000109039,0.200000000147691,4.0,0.2
32.250000000000306,0.0015980720017978456,-3.2196625398297335e-08,-6.422574078954802e-08,4.000000000176308,8.456372647442104e-10,0.0,0.0,0.20000000038462892,3.7164724460603084e-09,4.000000000176308,0.20000000038462892,4.000000000176308,0.20000000038462892,4.0,0.2
32.3000000000003,0.001186524001241196,-5.08450518448204e-09,-2.8657893127792595e-08,4.000000000178344,-7.641940051706563e-10,0.0,0.0,0.20000000049017036,5.05185406582908e-10,4.000000000178344,0.20000000049017036,4.000000000178344,0.20000000049017036,4.0,0.2
32.3500000000003,0.001220797003043117,-2.824827985330326e-09,-2.338720364209358e-08,4.000000000133779,-1.0184192643947582e-09,0.0,0.0,0.20000000047960725,-9.277092498067218e-10,4.000000000133779,0.20000000047960725,4.000000000133779,0.20000000047960725,4.0,0.2
32.4000000000003,0.0012729609989037272,1.5302333948224338e-08,-3.056637587726668e-08,4.000000000079327,-1.1596606636612744e-09,0.0,0.0,0.2000000004039878,-2.097069431911401e-09,4.000000000079327,0.2000000004039878,4.000000000079327,0.2000000004039878,4.0,0.2
32.450000000000294,0.0011781850007537287,9.584824440145962e-09,-1.2741556181664187e-08,4.000000000040472,-3.945439662500576e-10,0.0,0.0,0.20000000026092637,-3.6253882257747343e-09,4.000000000040472,0.20000000026092637,4.000000000040472,0.20000000026092637,4.0,0.2
32.50000000000029,0.00120715199955157,-9.67911850964068e-11,9.017166781852738e-09,4.000000000032725,8.46972557572405e-11,0.0,0.0,0.20000000006373003,-4.262466034857944e-09,4.000000000032725,0.20000000006373003,4.000000000032725,0.20000000006373003,4.0,0.2
32.55000000000029,0.0011924709979211912,-9.404428577227647e-09,2.822237849508009e-08,4.000000000036839,7.985769650242017e-11,0.0,0.0,0.1999999998618782,-3.811607695765307e-09,4.000000000036839,0.1999999998618782,4.000000000036839,0.1999999998618782,4.0,0.2
32.600000000000286,0.0013990790030220523,-1.4050545409406874e-08,3.895741782917731e-08,4.000000000029077,-3.903637323589622e-10,0.0,0.0,0.19999999970657578,-2.4004887710113023e-09,4.000000000029077,0.19999999970657578,4.000000000029077,0.19999999970657578,4.0,0.2
32.65000000000028,0.0012342560003162362,5.363958693451857e-09,2.1210348282283733e-08,3.9999999999919953,-1.0928910028293058e-09,0.0,0.0,0.19999999963524812,-4.5261787955243713e-10,3.9999999999919953,0.19999999963524812,3.9999999999919953,0.19999999963524812,4.0,0.2
32.70000000000028,0.0011817090016847942,5.953441160885253e-09,1.7561559386966572e-08,3.999999999944056,-8.24693068156713e-10,0.0,0.0,0.19999999963913012,6.078995345617494e-10,3.999999999944056,0.19999999963913012,3.999999999944056,0.19999999963913012,4.0,0.2
32.75000000000028,0.0013451140002871398,2.1957067929210152e-08,3.428786350351549e-08,3.999999999910263,-5.270210101124503e-10,0.0,0.0,0.19999999969147708,1.4859775039100779e-09,3.999999999910263,0.19999999969147708,3.999999999910263,0.19999999969147708,4.0,0.2
32.800000000000274,0.0013898659999540541,1.28125921560333e-08,1.5372765960540004e-08,3.999999999911358,5.708323863480573e-10,0.0,0.0,0.19999999980863578,3.200370679085853e-09,3.999999999911358,0.19999999980863578,3.999999999911358,0.19999999980863578,4.0,0.2
32.85000000000027,0.001192586001707241,-6.194911205383717e-10,-9.601690043730117e-09,3.9999999999559153,1.2114619941497224e-09,0.0,0.0,0.1999999999878703,3.969008977112852e-09,3.9999999999559153,0.1999999999878703,3.9999999999559153,0.1999999999878703,4.0,0.2
32.90000000000027,0.001197049001348205,-1.314836272078129e-08,-3.200570112784346e-08,4.000000000015714,1.1804874381228037e-09,0.0,0.0,0.20000000017431863,3.4889244749263468e-09,4.000000000015714,0.20000000017431863,4.000000000015714,0.20000000017431863,4.0,0.2
32.950000000000266,0.0011880210004164837,-2.0057757067175105e-08,-4.400587281130805e-08,4.000000000058302,5.230693020837391e-10,0.0,0.0,0.20000000030875772,1.888639418534174e-09,4.000000000058302,0.20000000030875772,4.000000000058302,0.20000000030875772,4.0,0.2
33.00000000000026,0.0011859209989779629,-1.7245359581242721e-09,-1.8013095581045118e-08,4.000000000059384,-4.79818551275016e-10,0.0,0.0,0.20000000034818233,-3.116542220312286e-10,4.000000000059384,0.20000000034818233,4.000000000059384,0.20000000034818233,4.0,0.2
33.05000000000026,0.0012393869983498007,1.2909325006851601e-08,-2.599361655717428e-08,4.000000000033237,-5.660453491812296e-10,0.0,0.0,0.20000000031008322,-1.2123090010834844e-09,4.000000000033237,0.20000000031008322,4.000000000033237,0.20000000031008322,4.0,0.2
33.10000000000026,0.0011962009994022083,7.691418838368106e-09,-1.2833755232146896e-08,4.000000000021071,7.942090116135054e-11,0.0,0.0,0.20000000021697573,-2.5119898289421985e-09,4.000000000021071,0.20000000021697573,4.000000000021071,0.20000000021697573,4.0,0.2
33.150000000000254,0.0011824969988083467,-9.85621402174291e-10,4.273643968896687e-09,4.000000000034657,4.6399184307975596e-10,0.0,0.0,0.20000000007533406,-3.153677590549543e-09,4.000000000034657,0.20000000007533406,4.000000000034657,0.20000000007533406,4.0,0.2
33.20000000000025,0.0011856980017910246,-9.39099863044831e-09,2.0025036329748216e-08,4.000000000056623,4.147107729710414e-10,0.0,0.0,0.19999999992299222,-2.9399953921047083e-09,4.000000000056623,0.19999999992299222,4.000000000056623,0.19999999992299222,4.0,0.2
33.25000000000025,0.0011895069983438589,-1.3922394398618665e-08,2.947351596836204e-08,4.0000000000656195,-5.48391585513742e-11,0.0,0.0,0.19999999980102376,-1.938743575617297e-09,4.0000000000656195,0.19999999980102376,4.0000000000656195,0.19999999980102376,4.0,0.2
33.300000000000246,0.0011788480005634483,2.125882753959813e-09,1.5325272142185224e-08,4.000000000045475,-7.509588784823075e-10,0.0,0.0,0.1999999997409285,-4.650677771991946e-10,4.000000000045475,0.1999999997409285,4.000000000045475,0.1999999997409285,4.0,0.2
33.35000000000024,0.0012079070002073422,2.8764721408475356e-09,1.3063042941764033e-08,4.000000000010584,-6.446647407843169e-10,0.0,0.0,0.1999999997368317,3.0119582991006674e-10,4.000000000010584,0.1999999997368317,4.000000000010584,0.1999999997368317,4.0,0.2
33.40000000000024,0.0012483010032156017,1.3726810553551956e-08,2.3962655924459726e-08,3.9999999999819473,-5.008411337419402e-10,0.0,0.0,0.19999999976822025,9.543479769982683e-10,3.9999999999819473,0.19999999976822025,3.9999999999819473,0.19999999976822025,4.0,0.2
33.45000000000024,0.0012044989998685196,8.340502905955818e-09,1.162370632997188e-08,3.9999999999740634,1.854993939356577e-10,0.0,0.0,0.19999999984589098,2.1524807732212546e-09,3.9999999999740634,0.19999999984589098,3.9999999999740634,0.19999999984589098,4.0,0.2
33.500000000000234,0.0012042689995723777,-7.337913588384329e-11,-5.080163048737679e-09,3.9999999999937645,6.025245392334487e-10,0.0,0.0,0.19999999996804463,2.7336660897198487e-09,3.9999999999937645,0.19999999996804463,3.9999999999937645,0.19999999996804463,4.0,0.2
33.55000000000023,0.001187469002616126,-8.144878197973214e-09,-2.045192727691133e-08,4.000000000023799,5.988555824392566e-10,0.0,0.0,0.20000000009837773,2.4796579372829644e-09,4.000000000023799,0.20000000009837773,4.000000000023799,0.20000000009837773,4.0,0.2
33.60000000000023,0.0012282509997021407,-1.272317672390471e-08,-2.9185798013379973e-08,4.00000000004356,1.9161167254059583e-10,0.0,0.0,0.2000000001967957,1.4570615734373984e-09,4.00000000004356,0.2000000001967957,4.00000000004356,0.2000000001967957,4.0,0.2
33.650000000000226,0.001184579999971902,-6.699377908568155e-10,-1.2732097347611898e-08,4.000000000037236,-4.445471636546397e-10,0.0,0.0,0.2000000002331665,-2.2283272316002046e-12,4.000000000037236,0.2000000002331665,4.000000000037236,0.2000000002331665,4.0,0.2
33.70000000000022,0.0011853559990413487,2.2858865044591292e-10,-9.675260885919329e-09,4.000000000014171,-4.780440531974805e-10,0.0,0.0,0.20000000021713996,-6.388331946121952e-10,4.000000000014171,0.20000000021713996,4.000000000014171,0.20000000021713996,4.0,0.2
33.75000000000022,0.0011905579995072912,9.961671636319054e-09,-1.4282642119512677e-08,3.9999999999905547,-4.666146206751849e-10,0.0,0.0,0.20000000017310424,-1.1225962389081617e-09,3.9999999999905547,0.20000000017310424,3.9999999999905547,0.20000000017310424,4.0,0.2
33.80000000000022,0.0011861239981953986,5.960458103871117e-09,-4.9275767767504985e-09,3.9999999999796763,3.146896114076768e-11,0.0,0.0,0.2000000000991211,-1.836728344883796e-09,3.9999999999796763,0.2000000000991211,3.9999999999796763,0.2000000000991211,4.0,0.2
33.850000000000215,0.0014520830009132624,-1.1752500240661371e-10,6.241048468240994e-09,3.9999999999886997,3.2949186633432355e-10,0.0,0.0,0.20000000000112522,-2.0831071837213207e-09,3.9999999999886997,0.20000000000112522,3.9999999999886997,0.20000000000112522,4.0,0.2
33.90000000000021,0.0014960549997340422,-5.714711793071953e-09,1.5729569184488416e-08,4.000000000005028,3.236156162139929e-10,0.0,0.0,0.19999999990477116,-1.7710547603092712e-09,4.000000000005028,0.19999999990477116,4.000000000005028,0.19999999990477116,4.0,0.2
33.95000000000021,0.0012665710019064136,-8.575492382924327e-09,2.0541249476150514e-08,4.000000000014064,3.788002656039516e-11,0.0,0.0,0.1999999998358804,-9.845763010848503e-10,4.000000000014064,0.1999999998358804,4.000000000014064,0.1999999998358804,4.0,0.2
34.000000000000206,0.0012130579998483881,1.896910540473811e-09,9.892412255092688e-09,4.0000000000052385,-3.908945925858213e-10,0.0,0.0,0.19999999981232816,4.248617272267556e-11,4.0000000000052385,0.19999999981232816,4.0000000000052385,0.19999999981232816,4.0,0.2
34.0500000000002,0.0012231800028530415,9.901107929095317e-09,1.841058427007619e-08,3.999999999988064,-2.960490655621307e-10,0.0,0.0,0.19999999982681796,5.3710678547731e-10,3.999999999988064,0.19999999982681796,3.999999999988064,0.19999999982681796,4.0,0.2
34.1000000000002,0.0011919280004804023,6.102188361028576e-09,9.869435572511425e-09,3.999999999985638,1.9900633089263521e-10,0.0,0.0,0.19999999987668654,1.4576359989811194e-09,3.999999999985638,0.19999999987668654,3.999999999985638,0.19999999987668654,4.0,0.2
34.1500000000002,0.0012032159975206014,-5.729017722857178e-11,-2.255338590107051e-09,4.000000000003216,5.04115748944064e-10,0.0,0.0,0.19999999996190515,1.9511077776066906e-09,4.000000000003216,0.19999999996190515,4.000000000003216,0.19999999996190515,4.0,0.2
34.200000000000195,0.0011935580005228985,-6.132886801971487e-09,-1.3821900800039656e-08,4.000000000028349,5.012512400826355e-10,0.0,0.0,0.20000000005664137,1.8383408481013384e-09,4.000000000028349,0.20000000005664137,4.000000000028349,0.20000000005664137,4.0,0.2
34.25000000000019,0.0011947839993808884,-9.76500394925971e-09,-2.0837864004398775e-08,4.000000000045745,1.9460689998406106e-10,0.0,0.0,0.20000000013128102,1.1472458080993556e-09,4.000000000045745,0.20000000013128102,4.000000000045745,0.20000000013128102,4.0,0.2
34.30000000000019,0.0011966989986831322,-1.0572317382050896e-09,-9.23580769516807e-09,4.000000000043268,-2.936432974789245e-10,0.0,0.0,0.20000000016259598,1.0535260787941685e-10,4.000000000043268,0.20000000016259598,4.000000000043268,0.20000000016259598,4.0,0.2
34.350000000000186,0.0011867280009028036,-3.615279942657287e-10,-7.3767232100978106e-09,4.000000000027264,-3.4650488438917896e-10,0.0,0.0,0.20000000015631883,-3.5643777687898664e-10,4.000000000027264,0.20000000015631883,4.000000000027264,0.20000000015631883,4.0,0.2
34.40000000000018,0.001248143998964224,6.157847563781707e-09,-1.0306459285798908e-08,4.000000000009488,-3.645812841024654e-10,0.0,0.0,0.20000000012927605,-7.252739373838772e-10,4.000000000009488,0.20000000012927605,4.000000000009488,0.20000000012927605,4.0,0.2
34.45000000000018,0.0011943999998038635,3.81818303467464e-09,-4.0903094853946795e-09,3.999999999998956,-5.668890591338005e-11,0.0,0.0,0.20000000008012928,-1.2405969016738226e-09,3.999999999998956,0.20000000008012928,3.999999999998956,0.20000000008012928,4.0,0.2
34.50000000000018,0.00125988000218058,6.392115253888296e-11,3.4785058114365877e-09,4.0000000000008935,1.3422024582035193e-10,0.0,0.0,0.2000000000129865,-1.4451123759435566e-09,4.0000000000008935,0.2000000000129865,4.0000000000008935,0.2000000000129865,4.0,0.2
34.550000000000175,0.0015055830008350313,-3.5221293029340625e-09,1.0107127482327774e-08,4.0000000000076845,1.374163034472961e-10,0.0,0.0,0.19999999994507903,-1.2711870853717273e-09,4.0000000000076845,0.19999999994507903,4.0000000000076845,0.19999999994507903,4.0,0.2
34.60000000000017,0.0011828490023617633,-5.3775537242214e-09,1.3708607973470388e-08,4.000000000010153,-3.869016169940706e-11,0.0,0.0,0.19999999989415354,-7.658307112553387e-10,4.000000000010153,0.19999999989415354,4.000000000010153,0.19999999989415354,4.0,0.2
34.65000000000017,0.0011837560014100745,1.493403285078431e-09,7.113225947532262e-09,4.000000000001497,-3.0756784791047704e-10,0.0,0.0,0.1999999998729978,-8.04003125818192e-11,4.000000000001497,0.1999999998729978,4.000000000001497,0.1999999998729978,4.0,0.2
34.700000000000166,0.0011903290032933,2.9332264137593388e-09,8.006522619164317e-09,3.9999999999879847,-2.328976836565554e-10,0.0,0.0,0.1999999998778693,2.7526098479479395e-10,3.9999999999879847,0.1999999998778693,3.9999999999879847,0.1999999998778693,4.0,0.2
34.75000000000016,0.0011890189998666756,6.187314222217566e-09,9.860043200408104e-09,3.9999999999800067,-8.623636296858847e-11,0.0,0.0,0.19999999990164052,6.755871157530098e-10,3.9999999999800067,0.19999999990164052,3.9999999999800067,0.19999999990164052,4.0,0.2
34.80000000000016,0.0011982540017925203,2.7933824480533943e-09,2.8655580574832867e-09,3.9999999999834293,2.2312934814228987e-10,0.0,0.0,0.19999999994774495,1.1685892757734153e-09,3.9999999999834293,0.19999999994774495,3.9999999999834293,0.19999999994774495,4.0,0.2
34.85000000000016,0.001199646998429671,-1.53528508892445e-09,-5.334846164210078e-09,3.9999999999980775,3.6279847054495955e-10,0.0,0.0,0.20000000000975635,1.3118671786475795e-09,3.9999999999980775,0.20000000000975635,3.9999999999980775,0.20000000000975635,4.0,0.2
34.900000000000155,0.0011835449986392632,-5.1046800353704355e-09,-1.1909718560461612e-08,4.000000000014299,2.860342160987371e-10,0.0,0.0,0.20000000006868113,1.0451248704370756e-09,4.000000000014299,0.20000000006868113,4.000000000014299,0.20000000006868113,4.0,0.2
34.95000000000015,0.0011893000009877142,-6.538331710096512e-09,-1.4563561529399208e-08,4.0000000000222204,3.0800214330215277e-11,0.0,0.0,0.20000000010605024,4.4963894241399473e-10,4.0000000000222204,0.20000000010605024,4.0000000000222204,0.20000000010605024,4.0,0.2
35.00000000000015,0.001196774002892198,2.89890228460155e-11,-5.1024034400533355e-09,4.000000000015587,-2.961163711746103e-10,0.0,0.0,0.20000000011032773,-2.785391340559657e-10,4.000000000015587,0.20000000011032773,4.000000000015587,0.20000000011032773,4.0,0.2
35.050000000000146,0.0012103090011805762,4.889544205700244e-09,-7.339159605858502e-09,4.000000000000817,-2.946669200323095e-10,0.0,0.0,0.20000000009002278,-5.336593060586324e-10,4.000000000000817,0.20000000009002278,4.000000000000817,0.20000000009002278,4.0,0.2
35.10000000000014,0.0017399270000169054,3.1927994461749024e-09,-2.8750828879695154e-09,3.999999999992196,-5.01897097472973e-11,0.0,0.0,0.20000000005416588,-9.006172863515573e-10,3.999999999992196,0.20000000005416588,3.999999999992196,0.20000000005416588,4.0,0.2
35.15000000000014,0.001449580999178579,3.995959407904378e-10,2.5940801533839647e-09,3.9999999999936775,1.0945026256144784e-10,0.0,0.0,0.20000000000554116,-1.044371430750033e-09,3.9999999999936775,0.20000000000554116,3.9999999999936775,0.20000000000554116,4.0,0.2
35.20000000000014,0.001184505999844987,-2.3321161311617577e-09,7.408548443457793e-09,3.9999999999996496,1.2943005960096975e-10,0.0,0.0,0.19999999995656517,-9.146674230808347e-10,3.9999999999996496,0.19999999995656517,3.9999999999996496,0.19999999995656517,4.0,0.2
35.250000000000135,0.001241697998921154,-3.86122296691911e-09,1.0052634097336819e-08,4.000000000003206,1.2824253042881848e-11,0.0,0.0,0.19999999992009249,-5.442400009079451e-10,4.000000000003206,0.19999999992009249,4.000000000003206,0.19999999992009249,4.0,0.2
35.30000000000013,0.0011896069991053082,1.0168397101965579e-09,5.2444360478260135e-09,3.999999999999021,-1.8023689530307364e-10,0.0,0.0,0.19999999990544626,-4.1608296041104076e-11,3.999999999999021,0.19999999990544626,3.999999999999021,0.19999999990544626,4.0,0.2
35.35000000000013,0.0011862559986184351,5.227409253545653e-09,9.888034804604829e-09,3.9999999999912803,-1.2939490979324575e-10,0.0,0.0,0.1999999999099214,2.206135063501966e-10,3.9999999999912803,0.1999999999099214,3.9999999999912803,0.1999999999099214,4.0,0.2
35.40000000000013,0.0011982819996774197,3.276184665840191e-09,5.620761837915548e-09,3.9999999999913447,1.3197555288403688e-10,0.0,0.0,0.19999999993331216,7.15015246580438e-10,3.9999999999913447,0.19999999993331216,3.9999999999913447,0.19999999993331216,4.0,0.2
35.450000000000124,0.0011878859986609314,3.067618121393499e-11,-6.639113675833899e-10,4.000000000002039,2.957847861760464e-10,0.0,0.0,0.19999999997608886,9.960533384762155e-10,4.000000000002039,0.19999999997608886,4.000000000002039,0.19999999997608886,4.0,0.2
35.50000000000012,0.001245359999302309,-3.23632480722233e-09,-6.812801429050864e-09,4.000000000016867,2.9731859523674313e-10,0.0,0.0,0.20000000002506163,9.62857770097046e-10,4.000000000016867,0.20000000002506163,4.000000000016867,0.20000000002506163,4.0,0.2
35.55000000000012,0.0011871060014527757,-5.268350869452306e-09,-1.069929169507369e-08,4.000000000027688,1.3550235487562662e-10,0.0,0.0,0.20000000006468854,6.22217698644503e-10,4.000000000027688,0.20000000006468854,4.000000000027688,0.20000000006468854,4.0,0.2
35.600000000000115,0.0011926320003112778,-7.908725996818427e-10,-4.8178872628082145e-09,4.000000000027878,-1.279151885969887e-10,0.0,0.0,0.20000000008242533,8.72531138908185e-11,4.000000000027878,0.20000000008242533,4.000000000027878,0.20000000008242533,4.0,0.2
35.65000000000011,0.0016186389984795824,-4.2532519493432974e-10,-3.938447771560399e-09,4.000000000020493,-1.6745881858108085e-10,0.0,0.0,0.20000000008076563,-1.5364124924959225e-10,4.000000000020493,0.20000000008076563,4.000000000020493,0.20000000008076563,4.0,0.2
35.70000000000011,0.0014174639982229564,2.7037980709866896e-09,-5.2473053358886515e-09,4.000000000011589,-1.8872507832779735e-10,0.0,0.0,0.2000000000681605,-3.5056363782761217e-10,4.000000000011589,0.2000000000681605,4.000000000011589,0.2000000000681605,4.0,0.2
35.75000000000011,0.0012024440002278425,1.6809980526454749e-09,-2.2080355580973814e-09,4.0000000000055325,-5.3535174778462857e-11,0.0,0.0,0.20000000004407317,-6.129289046220448e-10,4.0000000000055325,0.20000000004407317,4.0000000000055325,0.20000000004407317,4.0,0.2
35.800000000000104,0.0014077400010137353,-2.78330092137217e-11,1.5187216289597473e-09,4.000000000004958,3.0514727853810886e-11,0.0,0.0,0.20000000001066667,-7.233306825269139e-10,4.000000000004958,0.20000000001066667,4.000000000004958,0.20000000001066667,4.0,0.2
35.8500000000001,0.001379307999741286,-1.670452829997721e-09,4.816469641306402e-09,4.000000000006449,2.91230773931248e-11,0.0,0.0,0.19999999997639856,-6.473946010789264e-10,4.000000000006449,0.19999999997639856,4.000000000006449,0.19999999997639856,4.0,0.2
35.9000000000001,0.001259854998352239,-2.5014907134758368e-09,6.663401805907506e-09,4.000000000005817,-5.4399564106761256e-11,0.0,0.0,0.1999999999500494,-4.0657111901360625e-10,4.000000000005817,0.1999999999500494,4.000000000005817,0.1999999999500494,4.0,0.2
35.950000000000095,0.001184853997983737,8.491864543368995e-10,3.585435237956872e-09,3.9999999999999702,-1.794740997805531e-10,0.0,0.0,0.19999999993805012,-7.340102871823091e-11,3.9999999999999702,0.19999999993805012,3.9999999999999702,0.19999999993805012,4.0,0.2
36.00000000000009,0.0012420389975886792,9.51657221440708e-10,2.9594376613226798e-09,3.9999999999920584,-1.3701477706370812e-10,0.0,0.0,0.1999999999388619,1.058707331796127e-10,3.9999999999920584,0.1999999999388619,3.9999999999920584,0.1999999999388619,4.0,0.2
36.05000000000009,0.001266600000235485,3.6136000556698136e-09,5.712524473172738e-09,3.999999999986397,-8.943191599167272e-11,0.0,0.0,0.1999999999478547,2.5384261624574666e-10,3.999999999986397,0.1999999999478547,3.999999999986397,0.1999999999478547,4.0,0.2
36.10000000000009,0.0023934389973874204,2.090982695985859e-09,2.5319153798743783e-09,3.999999999986443,9.124808679181796e-11,0.0,0.0,0.1999999999676875,5.394688399043836e-10,3.999999999986443,0.1999999999676875,3.999999999986443,0.1999999999676875,4.0,0.2
36.150000000000084,0.0019402179968892597,-1.3713515623412941e-10,-1.6438231220896229e-09,3.999999999993619,1.957972215911109e-10,0.0,0.0,0.19999999999782583,6.660646088981025e-10,3.999999999993619,0.19999999999782583,3.999999999993619,0.19999999999782583,4.0,0.2
36.20000000000008,0.0011914189999515656,-2.205888814708487e-09,-5.373863739698133e-09,4.000000000003237,1.8894046377940443e-10,0.0,0.0,0.20000000002907425,5.838734527936213e-10,4.000000000003237,0.20000000002907425,4.000000000003237,0.20000000002907425,4.0,0.2
36.25000000000008,0.0012671250005951151,-3.332447309439022e-09,-7.355896325850709e-09,4.000000000009926,7.864602304398006e-11,0.0,0.0,0.20000000005155058,3.151802658087146e-10,4.000000000009926,0.20000000005155058,4.000000000009926,0.20000000005155058,4.0,0.2
36.300000000000075,0.0011866140011989046,-2.550381451651916e-10,-3.00367380501128e-09,4.000000000009694,-8.797634242797106e-11,0.0,0.0,0.20000000005811472,-5.26145504838209e-11,4.000000000009694,0.20000000005811472,4.000000000009694,0.20000000005811472,4.0,0.2
36.35000000000007,0.0011877550023200456,2.220322271901577e-09,-4.359771722516534e-09,4.000000000004975,-1.0072824968623064e-10,0.0,0.0,0.20000000005172938,-2.0279824073438489e-10,4.000000000004975,0.20000000005172938,4.000000000004975,0.20000000005172938,4.0,0.2
36.40000000000007,0.0012342890004219953,1.3554746188998824e-09,-2.165246785658087e-09,4.0000000000027125,1.0287863908848217e-11,0.0,0.0,0.2000000000361397,-4.207868268602116e-10,4.0000000000027125,0.2000000000361397,4.0000000000027125,0.2000000000361397,4.0,0.2
36.45000000000007,0.0011924850005016197,-1.0450670592560915e-10,7.019686679012454e-10,4.000000000004921,7.806159485384234e-11,0.0,0.0,0.2000000000123938,-5.29049166143116e-10,4.000000000004921,0.2000000000123938,4.000000000004921,0.2000000000123938,4.0,0.2
36.500000000000064,0.0012338289998297114,-1.532549848611745e-09,3.3526433508117346e-09,4.000000000008694,7.283625955756188e-11,0.0,0.0,0.1999999999868188,-4.939507327480537e-10,4.000000000008694,0.1999999999868188,4.000000000008694,0.1999999999868188,4.0,0.2
36.55000000000006,0.0011864619991683867,-2.3196626768151666e-09,4.953229778667135e-09,4.000000000010421,-3.791232873025393e-12,0.0,0.0,0.19999999996631204,-3.2631856520746696e-10,4.000000000010421,0.19999999996631204,4.000000000010421,0.19999999996631204,4.0,0.2
36.60000000000006,0.001218401997903129,3.4694982640817994e-10,2.5932209494232406e-09,4.000000000007332,-1.1977436671378373e-10,0.0,0.0,0.1999999999561876,-7.86570762741102e-11,4.000000000007332,0.1999999999561876,4.000000000007332,0.1999999999561876,4.0,0.2
36.650000000000055,0.0012889560020994395,4.651566420339294e-10,2.208883377439043e-09,4.000000000001776,-1.0242687539337475e-10,0.0,0.0,0.1999999999554963,5.100397119705184e-11,4.000000000001776,0.1999999999554963,4.000000000001776,0.1999999999554963,4.0,0.2
36.70000000000005,0.0016437320009572431,2.284733399813746e-09,4.038061075175551e-09,3.999999999997236,-7.916904329167828e-11,0.0,0.0,0.19999999996080758,1.61448140069004e-10,3.999999999997236,0.19999999996080758,3.999999999997236,0.19999999996080758,4.0,0.2
36.75000000000005,0.001187437999760732,1.365860289980931e-09,1.944442428674959e-09,3.9999999999961338,3.5067626699009016e-11,0.0,0.0,0.1999999999739276,3.633511938277816e-10,3.9999999999961338,0.1999999999739276,3.9999999999961338,0.1999999999739276,4.0,0.2
36.80000000000005,0.0011975620000157505,-5.4985283207887115e-11,-8.762076737701993e-10,3.9999999999995937,1.0336064119805557e-10,0.0,0.0,0.19999999999452572,4.6057331526152956e-10,3.9999999999995937,0.19999999999452572,3.9999999999995937,0.19999999999452572,4.0,0.2
36.850000000000044,0.001186374000099022,-1.4091014489974861e-09,-3.4616777780205233e-09,4.000000000004692,1.0061137703766123e-10,0.0,0.0,0.20000000001645912,4.1676293157301953e-10,4.000000000004692,0.20000000001645912,4.000000000004692,0.20000000001645912,4.0,0.2
