t,t_planning,a0,a1,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
13.250000000000053,0.0012251930020283908,0.0019531243448108711,0.00020803084765533535,3.999961634777251,0.00017771932175338846,0.0,0.0,0.19998932131166258,0.0005092030377343947,3.999961634777251,0.19998932131166258,3.999961634777251,0.19998932131166258,4.0,0.2
13.300000000000054,0.0011676780013658572,9.400192222095761e-05,-0.00213488525660669,3.999972962148843,0.00027537553899393207,0.0,0.0,0.2000150415021166,0.0005196045801171613,3.999972962148843,0.2000150415021166,3.999972962148843,0.2000150415021166,4.0,0.2
13.350000000000055,0.001168262999271974,0.0009666586770734253,-0.006784509473932626,3.9999868484281986,0.0002800756351049799,0.0,0.0,0.20003835312447218,0.0004128603172868268,3.9999868484281986,0.20003835312447218,3.9999868484281986,0.20003835312447218,4.0,0.2
13.400000000000055,0.0012367529998300597,-0.0013771854611126194,-0.007388045025354399,4.000002060533336,0.0003284085689586512,0.0,0.0,0.20005051550324135,7.363484359019545e-05,4.000002060533336,0.20005051550324135,4.000002060533336,0.20005051550324135,4.0,0.2
13.450000000000056,0.001175697998405667,-0.0017903461869196325,-0.0024364471314839084,4.000016759479906,0.00025954929590302027,0.0,0.0,0.20004496218886392,-0.0002957674076775245,4.000016759479906,0.20004496218886392,4.000016759479906,0.20004496218886392,4.0,0.2
13.500000000000057,0.0011776319988712203,-0.0018278584047767082,0.0004433901847173511,4.0000274990119005,0.0001700319865570387,0.0,0.0,0.2000271282594749,-0.0004175897642517199,4.0000274990119005,0.2000271282594749,4.0000274990119005,0.2000271282594749,4.0,0.2
13.550000000000058,0.0011743729992303997,-0.0026931800984176415,0.002115640682958233,4.000033715788154,7.863906631820332e-05,0.0,0.0,0.20000680300900975,-0.0003954202550158523,4.000033715788154,0.20000680300900975,4.000033715788154,0.20000680300900975,4.0,0.2
13.600000000000058,0.001169518000097014,-0.003038425519413593,0.003518508811247167,4.000034281266246,-5.601993860267875e-05,0.0,0.0,0.19998967654719146,-0.0002896382208679406,4.000034281266246,0.19998967654719146,4.000034281266246,0.19998967654719146,4.0,0.2
13.650000000000059,0.0012183309991087299,6.71287161106229e-05,0.0014504635525544938,4.000027682237304,-0.0002079412145733584,0.0,0.0,0.19997959277229316,-0.00011371278030558226,4.000027682237304,0.19997959277229316,4.000027682237304,0.19997959277229316,4.0,0.2
13.70000000000006,0.0011685120007314254,0.0003579448691831333,0.0013994906979533644,4.000017369087473,-0.00020458477876782728,0.0,0.0,0.1999757202127726,-4.118960267785755e-05,4.000017369087473,0.1999757202127726,4.000017369087473,0.1999757202127726,4.0,0.2
13.75000000000006,0.001250470999366371,0.0005809603133856567,0.0011754941636328263,4.000007587279634,-0.00018668753530867057,0.0,0.0,0.19997541009606326,2.8784932219810678e-05,4.000007587279634,0.19997541009606326,4.000007587279634,0.19997541009606326,4.0,0.2
13.800000000000061,0.0013061309982731473,0.0007150153916549583,0.0008359533422286869,3.999998979103281,-0.00015763951963938773,0.0,0.0,0.1999783187104226,8.755964040145201e-05,3.999998979103281,0.1999783187104226,3.999998979103281,0.1999783187104226,4.0,0.2
13.850000000000062,0.0011678820010274649,0.000965334854715377,0.0008090711585412865,3.999991990896565,-0.0001218887500566398,0.0,0.0,0.1999837416341516,0.00012935730751288633,3.999991990896565,0.1999837416341516,3.999991990896565,0.1999837416341516,4.0,0.2
13.900000000000063,0.0011904359998879954,0.0014824778561372915,0.0010159719093560196,3.999987103127667,-7.362200732087095e-05,0.0,0.0,0.1999912208385056,0.00016981086543995064,3.999987103127667,0.1999912208385056,3.999987103127667,0.1999912208385056,4.0,0.2
13.950000000000063,0.0012449860005290247,0.0008851011898379312,-0.00013944638290362254,3.999985275124676,5.018854859936357e-07,0.0,0.0,0.20000098134670213,0.0002206094609077516,3.999985275124676,0.20000098134670213,3.999985275124676,0.20000098134670213,4.0,0.2
14.000000000000064,0.0011851609997393098,0.0001529046870023209,-0.0014015887327264661,3.9999864065954704,4.47569449778902e-05,0.0,0.0,0.2000118375117637,0.00021363714176257046,3.9999864065954704,0.2000118375117637,3.9999864065954704,0.2000118375117637,4.0,0.2
14.050000000000065,0.0011765340022975579,-0.00044965780469593587,-0.0022989854933981395,3.999988835573584,5.2402179328006245e-05,0.0,0.0,0.2000207673828837,0.00014355770512624715,3.999988835573584,0.2000207673828837,3.999988835573584,0.2000207673828837,4.0,0.2
14.100000000000065,0.001335725999524584,0.0012093242992071646,-0.0036406557281169695,3.9999908936102777,2.9919289093209447e-05,0.0,0.0,0.20002507153618762,2.8608430456340177e-05,3.9999908936102777,0.20002507153618762,3.9999908936102777,0.20002507153618762,4.0,0.2
14.150000000000066,0.0012130499999329913,0.0010392677126656498,-0.0017660028621938693,3.999993901230151,9.038550405356768e-05,0.0,0.0,0.20002195113791466,-0.00015342435594950833,3.999993901230151,0.20002195113791466,3.999993901230151,0.20002195113791466,4.0,0.2
14.200000000000067,0.0011677439979393966,-4.4257043793209314e-05,-0.00021209262290273014,3.9999997195900328,0.0001423488896868502,0.0,0.0,0.20001207241647367,-0.0002417244990592018,3.9999997195900328,0.20001207241647367,3.9999997195900328,0.20001207241647367,4.0,0.2
14.250000000000068,0.0011766600000555627,-0.0010242491505684202,0.001161164037813044,4.000006781713211,0.0001401360374971897,0.0,0.0,0.19999972107573416,-0.00025232913020433833,4.000006781713211,0.19999972107573416,4.000006781713211,0.19999972107573416,4.0,0.2
14.300000000000068,0.0012463640014175326,-0.0018176813535394215,0.0023593117733701845,4.00001250820361,8.892357996876869e-05,0.0,0.0,0.19998855607431446,-0.00019427092831368612,4.00001250820361,0.19998855607431446,4.00001250820361,0.19998855607431446,4.0,0.2
14.350000000000069,0.0014671089993498754,-0.0019842059172165277,0.0027483797242667815,4.00001468228085,-1.9604877082023977e-06,0.0,0.0,0.19998179166770338,-7.630533964517686e-05,4.00001468228085,0.19998179166770338,4.00001468228085,0.19998179166770338,4.0,0.2
14.40000000000007,0.0011723889983841218,0.00011425810242532311,0.0006944252374060917,4.000012103998994,-0.00010117078356902879,0.0,0.0,0.19998141187547885,6.111364656816222e-05,4.000012103998994,0.19998141187547885,4.000012103998994,0.19998141187547885,4.0,0.2
14.45000000000007,0.0011790019998443313,0.0003235436518261999,0.0005655655501412084,4.000007188282449,-9.545787844776264e-05,0.0,0.0,0.1999853355893799,9.58349084384668e-05,4.000007188282449,0.1999853355893799,4.000007188282449,0.1999853355893799,4.0,0.2
14.500000000000071,0.0012362279994704295,0.00032245789845653037,0.0001515327162997854,4.000002819818105,-7.928069585645263e-05,0.0,0.0,0.19999083429176057,0.0001241131859455272,4.000002819818105,0.19999083429176057,4.000002819818105,0.19999083429176057,4.0,0.2
14.550000000000072,0.0011739610017684754,0.00039232732940226684,-9.909690919668459e-05,3.9999992588556976,-6.315780093362611e-05,0.0,0.0,0.19999722936695882,0.00013168982176051648,3.9999992588556976,0.19999722936695882,3.9999992588556976,0.19999722936695882,4.0,0.2
14.600000000000072,0.0011871189999510534,0.00018424177840412818,-0.0006743552834193906,3.9999965913748277,-4.3541434463512755e-05,0.0,0.0,0.20000368998690668,0.00012673497630068224,3.9999965913748277,0.20000368998690668,3.9999965913748277,0.20000368998690668,4.0,0.2
14.650000000000073,0.0013246930029708892,1.7433716026871943e-05,-0.001093725883775937,3.999994644605334,-3.4329345543306346e-05,0.0,0.0,0.2000091837915923,9.301721212971273e-05,3.999994644605334,0.2000091837915923,3.999994644605334,0.2000091837915923,4.0,0.2
14.700000000000074,0.0011667010003293399,0.00019380936570744688,-0.0009192242917119538,3.9999929499302023,-3.345765974196275e-05,0.0,0.0,0.20001246749480334,3.833091794091588e-05,3.9999929499302023,0.20001246749480334,3.9999929499302023,0.20001246749480334,4.0,0.2
14.750000000000075,0.0012117769983888138,0.00028861666632956764,-0.0006539825739365978,3.9999915193089293,-2.3767191456590404e-05,0.0,0.0,0.20001323501030147,-7.630296644681807e-06,3.9999915193089293,0.20001323501030147,3.9999915193089293,0.20001323501030147,4.0,0.2
14.800000000000075,0.0011689540006045718,0.0013161959643768091,-0.001493351858909856,3.9999906917202,-9.336358140112022e-06,0.0,0.0,0.20001203601722745,-4.03294253415117e-05,3.9999906917202,0.20001203601722745,3.9999906917202,0.20001203601722745,4.0,0.2
14.850000000000076,0.0011747280004783534,0.0008049633817898361,-0.0007463755188215302,3.9999918701472974,5.647344007872845e-05,0.0,0.0,0.20000815285608112,-0.0001149970182870045,3.9999918701472974,0.20000815285608112,3.9999918701472974,0.20000815285608112,4.0,0.2
14.900000000000077,0.0013995740009704605,0.00019476727227825424,0.0002348874633187198,3.9999957000235593,9.672160916822027e-05,0.0,0.0,0.20000147003574043,-0.00015231579422808102,3.9999957000235593,0.20000147003574043,3.9999957000235593,0.20000147003574043,4.0,0.2
14.950000000000077,0.0011689569982991088,-0.0006431442122947703,0.0011015133822634454,4.0000007795631145,0.00010645997278213297,0.0,0.0,0.1999941478553669,-0.000140571421062145,4.0000007795631145,0.1999941478553669,4.0000007795631145,0.1999941478553669,4.0,0.2
15.000000000000078,0.0011659849988063797,-0.001245119489020891,0.001668656416861962,4.000005298631464,7.430276216739446e-05,0.0,0.0,0.1999884961760826,-8.549575194897273e-05,4.000005298631464,0.1999884961760826,4.000005298631464,0.1999884961760826,4.0,0.2
15.050000000000079,0.0012454070019884966,-0.0011106687502036607,0.0019825049193461816,4.000007457370165,1.2046787716349906e-05,0.0,0.0,0.19998630720906843,-2.0629311058746206e-06,4.000007457370165,0.19998630720906843,4.000007457370165,0.19998630720906843,4.0,0.2
15.10000000000008,0.001228471999638714,0.0002795589977541367,0.0005959521463062803,4.00000667137357,-4.348664979383313e-05,0.0,0.0,0.1999886821937362,9.706231486143446e-05,4.00000667137357,0.1999886821937362,4.00000667137357,0.1999886821937362,4.0,0.2
15.15000000000008,0.0012132259980717208,7.090752941757983e-05,-3.956068485295983e-05,4.000004846489839,-2.950869990612629e-05,0.0,0.0,0.19999428024968435,0.0001268599221767485,4.000004846489839,0.19999428024968435,4.000004846489839,0.19999428024968435,4.0,0.2
15.200000000000081,0.0012520970012701582,-0.00015966402259036118,-0.000640300671642939,4.000003459689257,-2.59633234352473e-05,0.0,0.0,0.20000057379493563,0.0001248818879341005,4.000003459689257,0.20000057379493563,4.000003459689257,0.20000057379493563,4.0,0.2
15.250000000000082,0.0012903799979540054,-0.0002959928883075669,-0.0010799431447678842,4.00000196194305,-3.3946524564765353e-05,0.0,0.0,0.20000601751346894,9.286685435195355e-05,4.00000196194305,0.20000601751346894,4.00000196194305,0.20000601751346894,4.0,0.2
15.300000000000082,0.0011909040003956761,0.00012540418636505058,-0.0006263466859058455,3.9999998946257014,-4.87461689801437e-05,0.0,0.0,0.20000931092721538,3.886969711355934e-05,3.9999998946257014,0.20000931092721538,3.9999998946257014,0.20000931092721538,4.0,0.2
15.350000000000083,0.0011811639997176826,0.00017132207956793924,-0.000576004338729342,3.99999761407249,-4.247595966189117e-05,0.0,0.0,0.2000104714786903,7.552362818267056e-06,3.99999761407249,0.2000104714786903,3.99999761407249,0.2000104714786903,4.0,0.2
15.400000000000084,0.0011790179996751249,0.00020498065851945352,-0.00045826623407116407,3.9999957044271124,-3.390985568349421e-05,0.0,0.0,0.20001012909138632,-2.1247854118200047e-05,3.9999957044271124,0.20001012909138632,3.9999957044271124,0.20001012909138632,4.0,0.2
15.450000000000085,0.0012287810022826307,0.0009190401529687058,-0.0009656372967428088,3.9999942651601588,-2.3660822757521537e-05,0.0,0.0,0.20000849386587072,-4.4161165821758254e-05,3.9999942651601588,0.20000849386587072,3.9999942651601588,0.20000849386587072,4.0,0.2
15.500000000000085,0.0014088149982853793,0.0006155085965535625,-0.00044550470194048864,3.9999942309192464,2.2291184890913764e-05,0.0,0.0,0.20000507876092272,-9.24430306588987e-05,3.9999942309192464,0.20000507876092272,3.9999942309192464,0.20000507876092272,4.0,0.2
15.550000000000086,0.0011671960019157268,0.0001319589002391722,0.00022395858498664204,3.99999611486426,5.306661471859189e-05,0.0,0.0,0.19999989972849572,-0.00011471826575592315,3.99999611486426,0.19999989972849572,3.99999611486426,0.19999989972849572,4.0,0.2
15.600000000000087,0.0012349610005912837,-0.00035729961153632857,0.0008577957935490258,3.9999989331436265,5.96645597305505e-05,0.0,0.0,0.19999444376344752,-0.00010352033650659105,3.9999989331436265,0.19999444376344752,3.9999989331436265,0.19999444376344752,4.0,0.2
15.650000000000087,0.0011666029968182556,-0.0006413185032283599,0.0012602764908731191,4.000001469747086,4.1799579153734076e-05,0.0,0.0,0.19999033999139607,-6.063054682913977e-05,4.000001469747086,0.19999033999139607,4.000001469747086,0.19999033999139607,4.0,0.2
15.700000000000088,0.001172729997051647,-0.00042815469798483386,0.0015645804656130467,4.0000027580778905,9.733653992316085e-06,0.0,0.0,0.19998888380971516,2.3832777145161844e-06,4.0000027580778905,0.19998888380971516,4.0000027580778905,0.19998888380971516,4.0,0.2
15.750000000000089,0.0012248049970366992,0.0002978816959864153,0.0006054726677468237,4.000002709567202,-1.1674080906925608e-05,0.0,0.0,0.1999909586992412,8.061230099516852e-05,4.000002709567202,0.1999909586992412,4.000002709567202,0.1999909586992412,4.0,0.2
15.80000000000009,0.0011664529993140604,3.217053668547271e-05,-2.170583467570893e-05,4.000002498215286,3.2200038923951576e-06,0.0,0.0,0.19999574615514823,0.0001108859343825097,4.000002498215286,0.19999574615514823,4.000002498215286,0.19999574615514823,4.0,0.2
15.85000000000009,0.001166510999610182,-0.0002468845687669412,-0.0006328199659558643,4.000002699428652,4.828530726668793e-06,0.0,0.0,0.2000012633195732,0.00010980064264872426,4.000002699428652,0.2000012633195732,4.000002699428652,0.2000012633195732,4.0,0.2
15.900000000000091,0.001248020002094563,-0.0004226966066870688,-0.0010569042940568936,4.000002632249469,-7.515697711678268e-06,0.0,0.0,0.20000596232672466,7.815964435093105e-05,4.000002632249469,0.20000596232672466,4.000002632249469,0.20000596232672466,4.0,0.2
15.950000000000092,0.0011661489988910034,-8.998320455024036e-05,-0.000719770553444978,4.0000017280938085,-2.8650528046031707e-05,0.0,0.0,0.20000854917853522,2.5314429648086364e-05,4.0000017280938085,0.20000854917853522,4.0000017280938085,0.20000854917853522,4.0,0.2
16.000000000000092,0.0011691190011333674,6.782441964586867e-05,-0.00044633623668115024,4.000000183088397,-3.314968827354372e-05,0.0,0.0,0.200008915186799,-1.0674098024162538e-05,4.000000183088397,0.200008915186799,4.000000183088397,0.200008915186799,4.0,0.2
16.050000000000093,0.0011646839993773028,0.00011171605444636603,-0.0003048144911506083,3.999998610384511,-2.9758467291250283e-05,0.0,0.0,0.2000078235615853,-3.299090985822005e-05,3.999998610384511,0.2000078235615853,3.999998610384511,0.2000078235615853,4.0,0.2
16.100000000000094,0.0011914399983652402,0.0005591301554132091,-0.0005457124231821184,3.9999972621062185,-2.417266456893198e-05,0.0,0.0,0.20000579299796714,-4.8231634415750456e-05,3.9999972621062185,0.20000579299796714,3.9999972621062185,0.20000579299796714,4.0,0.2
16.150000000000095,0.001245052000740543,0.0003710139548549883,-0.0001633477898854861,3.999996752385705,3.7838432017284767e-06,0.0,0.0,0.20000269927569708,-7.551725557485638e-05,3.999996752385705,0.20000269927569708,3.999996752385705,0.20000269927569708,4.0,0.2
16.200000000000095,0.0011810220021288842,8.002620324728267e-05,0.0002900924621308651,3.9999974053453227,2.233454094447789e-05,0.0,0.0,0.1999987192281749,-8.368464506913069e-05,3.9999974053453227,0.1999987192281749,3.9999974053453227,0.1999987192281749,4.0,0.2
16.250000000000096,0.0011766469979193062,-0.00020210869737818913,0.0006847695524100281,3.9999986221051276,2.6335851106842024e-05,0.0,0.0,0.19999489761150988,-6.918002196258744e-05,3.9999986221051276,0.19999489761150988,3.9999986221051276,0.19999489761150988,4.0,0.2
16.300000000000097,0.0012195579984108917,-0.00037114055851605594,0.0008838797777554719,3.9999996862618037,1.6230416237932565e-05,0.0,0.0,0.19999229457237777,-3.494154434208603e-05,3.9999996862618037,0.19999229457237777,3.9999996862618037,0.19999229457237777,4.0,0.2
16.350000000000097,0.0011647409992292523,0.0003995770490547231,0.0009131287302629223,4.000000033856903,-2.326611687870237e-06,0.0,0.0,0.19999165234491575,9.252444545687568e-06,4.000000033856903,0.19999165234491575,4.000000033856903,0.19999165234491575,4.0,0.2
16.400000000000098,0.001180768998892745,0.00023245154768792618,0.0005557790737344662,4.000000416997645,1.765224076486592e-05,0.0,0.0,0.1999932563780899,5.490888105883368e-05,4.000000416997645,0.1999932563780899,4.000000416997645,0.1999932563780899,4.0,0.2
16.4500000000001,0.0013536009973904584,-4.3335883911433906e-05,1.910042428976069e-05,4.000001590174127,2.9274818149262227e-05,0.0,0.0,0.19999669654600571,8.2697834745557e-05,4.000001590174127,0.19999669654600571,4.000001590174127,0.19999669654600571,4.0,0.2
16.5000000000001,0.0011699659989972133,-0.0003199285790140782,-0.0005146875382412484,4.000002999745177,2.7108023953690535e-05,0.0,0.0,0.20000085531327408,8.365285596004504e-05,4.000002999745177,0.20000085531327408,4.000002999745177,0.20000085531327408,4.0,0.2
16.5500000000001,0.0011693009982991498,-0.0004956418021772611,-0.0008767318490537025,4.0000039552356395,1.1111595002986623e-05,0.0,0.0,0.20000439459663014,5.791847904798261e-05,4.0000039552356395,0.20000439459663014,4.0000039552356395,0.20000439459663014,4.0,0.2
16.6000000000001,0.0012699309991148766,-0.0001857332038600707,-0.0005447592846433847,4.000003891263118,-1.3670495105876442e-05,0.0,0.0,0.20000619460573854,1.4081886595297478e-05,4.000003891263118,0.20000619460573854,4.000003891263118,0.20000619460573854,4.0,0.2
16.6500000000001,0.0012875370011897758,-4.1846721168598735e-05,-0.0003037819659527192,4.00000297557185,-2.2957155298879975e-05,0.0,0.0,0.2000062177509422,-1.315607763687176e-05,4.00000297557185,0.2000062177509422,4.00000297557185,0.2000062177509422,4.0,0.2
16.700000000000102,0.0012026840013277251,7.471225942106777e-06,-0.0001913097838458674,4.000001775405681,-2.504949135730991e-05,0.0,0.0,0.2000051802195916,-2.8345175934507723e-05,4.000001775405681,0.2000051802195916,4.000001775405681,0.2000051802195916,4.0,0.2
16.750000000000103,0.001167042999441037,5.150396592830296e-05,-6.520393604478753e-05,4.000000532270145,-2.467593006020457e-05,0.0,0.0,0.20000352382355793,-3.791066512680109e-05,4.000000532270145,0.20000352382355793,4.000000532270145,0.20000352382355793,4.0,0.2
16.800000000000104,0.0011692570005834568,0.00019311768906682416,-4.869240069865316e-05,3.9999993628536012,-2.2100731763789417e-05,0.0,0.0,0.20000154678537907,-4.117086192904048e-05,3.9999993628536012,0.20000154678537907,3.9999993628536012,0.20000154678537907,4.0,0.2
16.850000000000104,0.001305718000367051,0.00013671178591323645,0.00013522167267166236,3.9999984992141315,-1.244484731044821e-05,0.0,0.0,0.19999942737677995,-4.360548196397313e-05,3.9999984992141315,0.19999942737677995,3.9999984992141315,0.19999942737677995,4.0,0.2
16.900000000000105,0.001170055998954922,6.158431671705263e-05,0.00029701146743566284,3.9999980478615034,-5.609258014786389e-06,0.0,0.0,0.1999974161297776,-3.6844398330390016e-05,3.9999980478615034,0.1999974161297776,3.9999980478615034,0.1999974161297776,4.0,0.2
16.950000000000106,0.0011710510007105768,2.744465631590688e-06,0.0003883297662373205,3.9999978443790005,-2.5300421789337575e-06,0.0,0.0,0.19999594517420646,-2.1993824958606873e-05,3.9999978443790005,0.19999594517420646,3.9999978443790005,0.19999594517420646,4.0,0.2
17.000000000000107,0.0012233140005264431,9.856997394834553e-05,0.0002699572844108575,3.9999977213074738,-2.3928188973542233e-06,0.0,0.0,0.1999953308951808,-2.577336646740849e-06,3.9999977213074738,0.1999953308951808,3.9999977213074738,0.1999953308951808,4.0,0.2
17.050000000000107,0.0012012639999738894,0.00034729488421793905,0.0005776283543823163,3.999997724879,2.535679800063053e-06,0.0,0.0,0.19999553947496398,1.0920527573802028e-05,3.999997724879,0.19999553947496398,3.999997724879,0.19999553947496398,4.0,0.2
17.100000000000108,0.0012124459972255863,0.0001931094550537231,0.00030957185113291254,3.999998285781608,1.990042401096001e-05,0.0,0.0,0.19999680753680718,3.980194529291785e-05,3.999998285781608,0.19999680753680718,3.999998285781608,0.19999680753680718,4.0,0.2
17.15000000000011,0.0012248519997228868,-2.9117719626428745e-05,-6.827513948728628e-05,3.999999522189634,2.9555896763646167e-05,0.0,0.0,0.19999918459889732,5.528053784956347e-05,3.999999522189634,0.19999918459889732,3.999999522189634,0.19999918459889732,4.0,0.2
17.20000000000011,0.001168755999970017,-0.00024194039742912575,-0.0004278189282405053,4.000000963587322,2.8100010782324725e-05,0.0,0.0,0.20000186328186287,5.186678087519916e-05,4.000000963587322,0.20000186328186287,4.000000963587322,0.20000186328186287,4.0,0.2
17.25000000000011,0.0012022530027024914,-0.00036960339741391333,-0.0006431774627354372,4.000002066162356,1.6002990910868435e-05,0.0,0.0,0.2000039218472304,3.0475834463173892e-05,4.000002066162356,0.2000039218472304,4.000002066162356,0.2000039218472304,4.0,0.2
17.30000000000011,0.0012350280012469739,-8.633627735431277e-05,-0.0002549628454655548,4.00000240430764,-2.4771789598272363e-06,0.0,0.0,0.2000046416671012,-1.6830386735979686e-06,4.00000240430764,0.2000046416671012,4.00000240430764,0.2000046416671012,4.0,0.2
17.35000000000011,0.001161930998932803,3.4960876465594414e-05,-0.0002858373758497304,4.000002172528341,-6.7939928275428744e-06,0.0,0.0,0.20000423881160118,-1.443118094687571e-05,4.000002172528341,0.20000423881160118,4.000002172528341,0.20000423881160118,4.0,0.2
17.400000000000112,0.001166623998869909,5.3213488558016736e-06,-0.00014166650265753743,4.0000018765297956,-5.045949004263154e-06,0.0,0.0,0.20000315995582335,-2.8723049739362232e-05,4.0000018765297956,0.20000315995582335,4.0000018765297956,0.20000315995582335,4.0,0.2
17.450000000000113,0.0011623999998846557,-4.7241861550606645e-05,3.416413266736705e-05,4.000001630884031,-4.779881561473071e-06,0.0,0.0,0.2000015467202028,-3.580637487223911e-05,4.000001630884031,0.2000015467202028,4.000001630884031,0.2000015467202028,4.0,0.2
17.500000000000114,0.0011712319974321872,-9.290653178614254e-05,0.00019169169588139793,4.000001332837625,-7.141974639003403e-06,0.0,0.0,0.1999997991066263,-3.4098168238870756e-05,4.000001332837625,0.1999997991066263,4.000001332837625,0.1999997991066263,4.0,0.2
17.550000000000114,0.0012284580006962642,-0.00010430680559024643,0.0002877926925132977,4.000000859605725,-1.178730122831053e-05,0.0,0.0,0.19999833381284135,-2.4513583444800855e-05,4.000000859605725,0.19999833381284135,4.000000859605725,0.19999833381284135,4.0,0.2
17.600000000000115,0.001201551000121981,6.212371447608836e-05,0.00016941892457637256,4.000000139857153,-1.7002641507822853e-05,0.0,0.0,0.19999746787454545,-1.0123948819135967e-05,4.000000139857153,0.19999746787454545,4.000000139857153,0.19999746787454545,4.0,0.2
17.650000000000116,0.001171240997791756,7.728898767489368e-05,0.00016062819033582087,3.9999993673797243,-1.3896455784018434e-05,0.0,0.0,0.1999971734507665,-1.653002590317338e-06,3.9999993673797243,0.1999971734507665,3.9999993673797243,0.1999971734507665,4.0,0.2
17.700000000000117,0.0013165360032871831,8.272652336019727e-05,0.0001291541624023531,3.999998769168172,-1.0032006400273752e-05,0.0,0.0,0.1999972915858809,6.378406926473705e-06,3.999998769168172,0.1999972915858809,3.999998769168172,0.1999972915858809,4.0,0.2
17.750000000000117,0.001281278000533348,0.0002273801997480219,0.00028687588521842034,3.9999983709760096,-5.895680232263887e-06,0.0,0.0,0.199997771948935,1.283611504659136e-05,3.9999983709760096,0.199997771948935,3.9999983709760096,0.199997771948935,4.0,0.2
17.800000000000118,0.001258820997463772,0.00014400693867168106,0.0001270065571397384,3.9999983604172558,5.473329755137208e-06,0.0,0.0,0.19999877234955454,2.717990930751238e-05,3.9999983604172558,0.19999877234955454,3.9999983604172558,0.19999877234955454,4.0,0.2
17.85000000000012,0.0012513219990069047,1.9650326972614203e-05,-8.715084142268529e-05,3.999998814092422,1.2673676688721261e-05,0.0,0.0,0.20000029010322107,3.35302371644993e-05,3.999998814092422,0.20000029010322107,3.999998814092422,0.20000029010322107,4.0,0.2
17.90000000000012,0.001178364000224974,-9.960481147741177e-05,-0.00028175149613136587,3.9999994723391663,1.3656193037351973e-05,0.0,0.0,0.2000018576765243,2.9172695093365032e-05,3.9999994723391663,0.2000018576765243,3.9999994723391663,0.2000018576765243,4.0,0.2
17.95000000000012,0.001178365997475339,-0.00017105717658306307,-0.00038734784760876547,4.0000000306428,8.675952463481382e-06,0.0,0.0,0.2000029641218983,1.5085120286796733e-05,4.0000000306428,0.2000029641218983,4.0000000306428,0.2000029641218983,4.0,0.2
18.00000000000012,0.0011761790010496043,0.0001232894945537247,-0.0003032796810699559,4.000000250618947,1.230936343282292e-07,0.0,0.0,0.20000323419308866,-4.282272093641541e-06,4.000000250618947,0.20000323419308866,4.000000250618947,0.20000323419308866,4.0,0.2
18.05000000000012,0.0012879720015916973,6.343190606591885e-05,-0.00018556016662390004,4.000000410885502,6.287568362014465e-06,0.0,0.0,0.20000264097987133,-1.9446256147139333e-05,4.000000410885502,0.20000264097987133,4.000000410885502,0.20000264097987133,4.0,0.2
18.100000000000122,0.001259246997506125,-3.260116522795648e-05,-1.5130146471717444e-05,4.000000804553806,9.459163665310409e-06,0.0,0.0,0.20000143671684875,-2.8724264478334332e-05,4.000000804553806,0.20000143671684875,4.000000804553806,0.20000143671684875,4.0,0.2
18.150000000000123,0.0011662379984045401,-0.0001269815858821174,0.00015401588117034066,4.000001236760532,7.829105403912583e-06,0.0,0.0,0.1999999815909412,-2.94807718019202e-05,4.000001236760532,0.1999999815909412,4.000001236760532,0.1999999815909412,4.0,0.2
18.200000000000124,0.001168490998679772,-0.0001820407659902279,0.0002692172629957314,4.000001469488816,1.4800261098067122e-06,0.0,0.0,0.19999870007220832,-2.177997774340317e-05,4.000001469488816,0.19999870007220832,4.000001469488816,0.19999870007220832,4.0,0.2
18.250000000000124,0.0012168649991508573,-7.5523015792918854e-06,0.0001326993353980796,4.000001315939157,-7.622012189704683e-06,0.0,0.0,0.19999794759490988,-8.3191145936166e-06,4.000001315939157,0.19999794759490988,4.000001315939157,0.19999794759490988,4.0,0.2
18.300000000000125,0.0011649219995888416,6.961466073001373e-06,0.00012597632499816765,4.000000925398171,-7.999627268669277e-06,0.0,0.0,0.1999976975133544,-1.6841478237126207e-06,4.000000925398171,0.1999976975133544,4.000000925398171,0.1999976975133544,4.0,0.2
18.350000000000126,0.0011638289979600813,1.7721739215472886e-05,0.00010199821283270909,4.00000053411864,-7.651553965019209e-06,0.0,0.0,0.19999777077637412,4.6146684261957625e-06,4.00000053411864,0.19999777077637412,4.00000053411864,0.19999777077637412,4.0,0.2
18.400000000000126,0.0012184470033389516,4.234567846377849e-05,9.942319089948064e-05,4.000000173693117,-6.765467004245564e-06,0.0,0.0,0.1999981290075653,9.714579067831218e-06,4.000000173693117,0.1999981290075653,4.000000173693117,0.1999981290075653,4.0,0.2
18.450000000000127,0.0012233130000822712,8.189682836011157e-05,9.962783225917694e-05,3.999999888351867,-4.64818308105664e-06,0.0,0.0,0.19999873901551102,1.4685738612805249e-05,3.999999888351867,0.19999873901551102,3.999999888351867,0.19999873901551102,4.0,0.2
18.500000000000128,0.001188160000310745,3.605069880961158e-05,-7.862970132403522e-06,3.999999758313752,-5.533416630510616e-07,0.0,0.0,0.1999995978372357,1.966713022576409e-05,3.999999758313752,0.1999995978372357,3.999999758313752,0.1999995978372357,4.0,0.2
