t,t_planning,a0,a1,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
51.34999999999922,0.0012139089994889218,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.39999999999922,0.0011630120025074575,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.449999999999214,0.0012420120001479518,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.49999999999921,0.001191559997096192,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.54999999999921,0.0011183059978066012,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.599999999999206,0.0011907640000572428,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.6499999999992,0.0011422250026953407,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.6999999999992,0.0011475999999674968,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.7499999999992,0.0011410840015741996,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.799999999999194,0.0011407810015953146,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.84999999999919,0.0012522500001068693,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.89999999999919,0.0012210940003569704,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.949999999999186,0.0011845520020870026,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
51.99999999999918,0.0011811549993581139,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.04999999999918,0.0011456600004748907,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.09999999999918,0.0011857470017275773,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.149999999999174,0.0011516899976413697,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.19999999999917,0.0012886030017398298,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.24999999999917,0.0011523380017024465,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.299999999999166,0.0011272450028627645,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.34999999999916,0.0011616029987635557,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.39999999999916,0.0011330829984217416,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.44999999999916,0.001141042997915065,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.499999999999154,0.001138634997914778,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.54999999999915,0.0012682279993896373,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.59999999999915,0.0011820829968200997,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.649999999999146,0.0012394810000841971,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.69999999999914,0.001180654999188846,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.74999999999914,0.0011822079977719113,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.79999999999914,0.0011887099972227588,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.849999999999135,0.0012229290005052462,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.89999999999913,0.0012237100017955527,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.94999999999913,0.0011797229999501724,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
52.999999999999126,0.0012144590000389144,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.04999999999912,0.001140382002631668,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.09999999999912,0.0012073750003764872,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.14999999999912,0.0012093089972040616,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.199999999999115,0.0011354880007274915,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.24999999999911,0.0011436100030550733,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.29999999999911,0.0012056589985149913,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.349999999999106,0.0011356060022080783,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.3999999999991,0.0011757150023186114,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.4499999999991,0.0012896449989057146,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.4999999999991,0.0011409869985072874,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.549999999999095,0.0011367340011929628,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.59999999999909,0.0011419559996284079,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.64999999999909,0.001139768002758501,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.699999999999086,0.001140352997026639,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.74999999999908,0.0011474299972178414,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.79999999999908,0.0011376130023563746,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.84999999999908,0.0011393020031391643,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.899999999999075,0.001140076001320267,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.94999999999907,0.0012131650000810623,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
53.99999999999907,0.0011859289988933597,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.049999999999066,0.0011480780012789182,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.09999999999906,0.001144547997682821,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.14999999999906,0.0012112140029785223,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.19999999999906,0.0011489469980006106,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.249999999999055,0.001146372000221163,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.29999999999905,0.0011665740021271631,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.34999999999905,0.0011431029997766018,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.39999999999905,0.0011407929996494204,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.449999999999044,0.0012517129980551545,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.49999999999904,0.0011682690019370057,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.54999999999904,0.0011363029989297502,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.599999999999035,0.0012681730004260316,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.64999999999903,0.0011403339995013084,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.69999999999903,0.001253366001037648,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.74999999999903,0.0012253140012035146,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.799999999999024,0.001141263001045445,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.84999999999902,0.0011415459994168486,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.89999999999902,0.0011541940002643969,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.949999999999015,0.001143898000009358,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
54.99999999999901,0.0011368150007911026,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.04999999999901,0.0011511060001794249,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.09999999999901,0.0012144880020059645,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.149999999999004,0.0012157230012235232,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.199999999999,0.0011403339995013084,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.249999999999,0.0011368450032023247,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.299999999998995,0.001172948002931662,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.34999999999899,0.0011426970013417304,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.39999999999899,0.001143746998423012,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.44999999999899,0.00113848799810512,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.499999999998984,0.0011753399994631764,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.54999999999898,0.001135889000579482,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.59999999999898,0.0011451600003056228,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.649999999998975,0.0011561430001165718,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.69999999999897,0.001273502999538323,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.74999999999897,0.0011888660010299645,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.79999999999897,0.0011688609993143473,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.849999999998964,0.001221375001478009,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.89999999999896,0.0011859799997182563,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.94999999999896,0.001139697000326123,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
55.999999999998956,0.0011394920002203435,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.04999999999895,0.0011929390020668507,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.09999999999895,0.0011435000014898833,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.14999999999895,0.001146410002547782,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.199999999998944,0.001199571997858584,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.24999999999894,0.0011530929987202398,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.29999999999894,0.0011451650025264826,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.349999999998936,0.001206510998599697,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.39999999999893,0.0011505850015964825,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.44999999999893,0.001149880001321435,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.49999999999893,0.0011926469996978994,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.549999999998924,0.0011415090011723805,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
56.59999999999892,0.0011367150000296533,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
