t,t_planning,a0,a1,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
60.599999999998694,0.0011751549973268993,0.000831692862395965,-0.0029027978832160614,4.000001535103402,-7.318015142354361e-05,0.0,0.0,0.20002226519885988,-0.00023764588029291604,4.000001535103402,0.20002226519885988,4.000001535103402,0.20002226519885988,4.0,0.2
60.64999999999869,0.0011494770005811006,0.00038491627913913353,0.0002979056154642542,3.9999989157119393,-3.159550830374535e-05,0.0,0.0,0.2000067544073831,-0.0003827857744537191,3.9999989157119393,0.2000067544073831,3.9999989157119393,0.2000067544073831,4.0,0.2
60.69999999999869,0.001147634000517428,-5.2716284569173816e-05,0.003526971891759407,3.999997817081887,-1.2349694346788677e-05,0.0,0.0,0.19998798750069083,-0.0003678904936805064,3.999997817081887,0.19998798750069083,3.999997817081887,0.19998798750069083,4.0,0.2
60.749999999998685,0.0011461210015113465,-0.00031023644975447393,0.0056855508682846275,3.9999971337018123,-1.4985508575247367e-05,0.0,0.0,0.1999740016910029,-0.00019154189909253603,3.9999971337018123,0.1999740016910029,3.9999971337018123,0.1999740016910029,4.0,0.2
60.79999999999868,0.001142484001320554,0.0008471498876953355,0.003712007731965385,3.999995996630809,-3.0497331062971067e-05,0.0,0.0,0.19997153153484543,9.273564432169535e-05,3.999995996630809,0.19997153153484543,3.999995996630809,0.19997153153484543,4.0,0.2
60.84999999999868,0.0011364530000719242,0.0013547074111397491,0.001904697410942901,3.999995530701647,1.1860163321795714e-05,0.0,0.0,0.19998080832686474,0.00027833603091996457,3.999995530701647,0.19998080832686474,3.999995530701647,0.19998080832686474,4.0,0.2
60.89999999999868,0.0011718559981090948,5.70348930232675e-05,-0.000804907253015584,3.9999978170941275,7.959553387878317e-05,0.0,0.0,0.1999971060002453,0.00037357090146710955,3.9999978170941275,0.1999971060002453,3.9999978170941275,0.1999971060002453,4.0,0.2
60.949999999998674,0.0011473369995655958,-0.0012179583204019846,-0.0037467201391069497,4.00000186816444,8.244727852994652e-05,0.0,0.0,0.20001477841122245,0.0003333255388163304,4.00000186816444,0.20001477841122245,4.00000186816444,0.20001477841122245,4.0,0.2
60.99999999999867,0.001170775998616591,-0.0018887409886854205,-0.005334436218414545,4.00000446808042,2.1549362509847295e-05,0.0,0.0,0.2000267612878498,0.0001459895318609829,4.00000446808042,0.2000267612878498,4.00000446808042,0.2000267612878498,4.0,0.2
61.04999999999867,0.00118386299800477,-0.00023811872506570718,-0.003388070061041128,4.00000318462224,-7.288768692442372e-05,0.0,0.0,0.20002739271897108,-0.00012073227905974441,4.00000318462224,0.20002739271897108,4.00000318462224,0.20002739271897108,4.0,0.2
61.099999999998666,0.0011395459987397771,0.0009301234112862398,-0.0017848252392587535,3.999999242589478,-8.479362317770907e-05,0.0,0.0,0.20001712101731559,-0.0002901357821118008,3.999999242589478,0.20001712101731559,3.999999242589478,0.20001712101731559,4.0,0.2
61.14999999999866,0.001142513003287604,0.00045984674657526014,0.001084729868299726,3.999996165562618,-3.828745261339709e-05,0.0,0.0,0.2000003831965944,-0.00037937704407473846,3.999996165562618,0.2000003831965944,3.999996165562618,0.2000003831965944,4.0,0.2
61.19999999999866,0.0011394200009817723,8.949311729719876e-05,0.004344641083677969,3.999994825998438,-1.529511528463408e-05,0.0,0.0,0.19998277025676645,-0.0003251405506597521,3.999994825998438,0.19998277025676645,3.999994825998438,0.19998277025676645,4.0,0.2
61.24999999999866,0.0011341989993525203,-0.00012080596088968757,0.005746922735617283,3.9999941731090742,-1.0820459419774143e-05,0.0,0.0,0.1999719440307499,-0.00010790849647585369,3.9999941731090742,0.1999719440307499,3.9999941731090742,0.1999719440307499,4.0,0.2
61.299999999998654,0.0011337950018059928,0.0020808860046284726,0.0037962603587675743,3.9999934810786475,-1.6860757464258523e-05,0.0,0.0,0.1999737322595597,0.00017943764030501052,3.9999934810786475,0.1999737322595597,3.9999934810786475,0.1999737322595597,4.0,0.2
61.34999999999865,0.0011748409997380804,0.0006413238168649295,0.000440402030674995,3.999995239148358,8.718354276716511e-05,0.0,0.0,0.19998744946716482,0.0003692506582433892,3.999995239148358,0.19998744946716482,3.999995239148358,0.19998744946716482,4.0,0.2
61.39999999999865,0.0011413310021453071,-0.000766614706630654,-0.0024250830122189114,4.0000003999802916,0.00011924973361041159,0.0,0.0,0.20000646250263174,0.000391270759777139,4.0000003999802916,0.20000646250263174,4.0000003999802916,0.20000646250263174,4.0,0.2
61.449999999998646,0.0011339359989506193,-0.00197802215779539,-0.005140945098437367,4.000005404198561,8.091899827887889e-05,0.0,0.0,0.200022994686765,0.0002700166091661934,4.000005404198561,0.200022994686765,4.000005404198561,0.200022994686765,4.0,0.2
61.49999999999864,0.0011383710007066838,-0.0008201795771581634,-0.004497609160874014,4.0000069776207035,-1.7982109610890614e-05,0.0,0.0,0.20003006933565876,1.2969354244324992e-05,4.0000069776207035,0.20003006933565876,4.0000069776207035,0.20003006933565876,4.0,0.2
61.54999999999864,0.0011312999995425344,0.0005320248755205982,-0.0034664868969425276,4.000005053290722,-5.899108846879879e-05,0.0,0.0,0.20002509579175232,-0.00021191110379937574,4.000005053290722,0.20002509579175232,4.000005053290722,0.20002509579175232,4.0,0.2
61.59999999999864,0.0011393320019124076,0.00015963672606936923,-5.268328182366725e-05,4.000002768767412,-3.238984469276889e-05,0.0,0.0,0.200010167127812,-0.00038523544864650216,4.000002768767412,0.200010167127812,4.000002768767412,0.200010167127812,4.0,0.2
61.649999999998634,0.0012208890002511907,-0.0002461442406447383,0.0031127802234511563,4.000001348821091,-2.440800838930043e-05,0.0,0.0,0.1999908395012754,-0.00038786961273768556,4.000001348821091,0.1999908395012754,4.000001348821091,0.1999908395012754,4.0,0.2
61.69999999999863,0.0011452039980213158,-0.0004354001337959077,0.005618739957292473,3.999999820740362,-3.671522042153735e-05,0.0,0.0,0.19997533699603381,-0.00023223060156512778,3.999999820740362,0.19997533699603381,3.999999820740362,0.19997533699603381,4.0,0.2
61.74999999999863,0.0011377489972801413,0.0008747917651782257,0.00406002294383466,3.9999974407291576,-5.8485227111332744e-05,0.0,0.0,0.1999707488911115,4.870639629949591e-05,3.9999974407291576,0.1999707488911115,3.9999974407291576,0.1999707488911115,4.0,0.2
61.799999999998626,0.0011587529988901224,0.0016312031712662606,0.002473058355392609,3.999995609957541,-1.474563885242145e-05,0.0,0.0,0.1999782592397575,0.0002517075434912289,3.999995609957541,0.1999782592397575,3.999995609957541,0.1999782592397575,4.0,0.2
61.84999999999862,0.0011368729974492453,0.00032469714569477226,-0.00039789915658094564,3.9999969116796232,6.681451971089159e-05,0.0,0.0,0.19999393593996842,0.00037536046126085935,3.9999969116796232,0.19999393593996842,3.9999969116796232,0.19999393593996842,4.0,0.2
61.89999999999862,0.001136038001277484,-0.0009705949200022506,-0.003312600019560529,4.000000658277053,8.304937699563019e-05,0.0,0.0,0.20001220658907093,0.0003554655034318121,4.000000658277053,0.20001220658907093,4.000000658277053,0.20001220658907093,4.0,0.2
61.94999999999862,0.0011450199999671895,-0.0018002659038725034,-0.005274305161897281,4.000003597502217,3.451963099551766e-05,0.0,0.0,0.20002583911409466,0.0001898355024537856,4.000003597502217,0.20002583911409466,4.000003597502217,0.20002583911409466,4.0,0.2
61.999999999998614,0.0011426999990362674,-0.000388065792361841,-0.003889648403723318,4.000003073151319,-5.54936641981075e-05,0.0,0.0,0.20002873800756849,-7.387975564107844e-05,4.000003073151319,0.20002873800756849,4.000003073151319,0.20002873800756849,4.0,0.2
62.04999999999861,0.0011495859980641399,0.000926813333209577,-0.0023915708616734747,3.9999998133858554,-7.489695381619955e-05,0.0,0.0,0.20002018195913684,-0.00026836217582724433,3.9999998133858554,0.20002018195913684,3.9999998133858554,0.20002018195913684,4.0,0.2
62.09999999999861,0.0013352390014915727,0.00043225297885791166,0.0006840317316755209,3.9999972270548665,-2.85562871557207e-05,0.0,0.0,0.20000377438667927,-0.0003879407189109181,3.9999972270548665,0.20000377438667927,3.9999972270548665,0.20000377438667927,4.0,0.2
62.149999999998606,0.0011395299989089835,-9.179035198726974e-06,0.003988863906594666,3.9999963395567484,-6.9436382128251134e-06,0.0,0.0,0.1999852323904238,-0.000353739132327142,3.9999963395567484,0.1999852323904238,3.9999963395567484,0.1999852323904238,4.0,0.2
62.1999999999986,0.0011315490010019857,-0.0002716033750182898,0.005825814536179305,3.999995980901043,-7.402589972761463e-06,0.0,0.0,0.19997253151383929,-0.00015429593699740874,3.999995980901043,0.19997253151383929,3.999995980901043,0.19997253151383929,4.0,0.2
62.2499999999986,0.0011709579994203523,0.0020124021968179182,0.0042864014145135975,3.999995271267315,-2.098275872367595e-05,0.0,0.0,0.19997209898537666,0.00013699478981155658,3.999995271267315,0.19997209898537666,3.999995271267315,0.19997209898537666,4.0,0.2
62.2999999999986,0.0011386650003260002,0.0006702190127536896,0.0008625296982455845,3.9999967376322,7.963735111721996e-05,0.0,0.0,0.19998430672679504,0.00035131486053723644,3.9999967376322,0.19998430672679504,3.9999967376322,0.19998430672679504,4.0,0.2
62.349999999998595,0.001201322000270011,-0.0006747367687364543,-0.0018891634529622332,4.000001557273547,0.00011314830175490444,0.0,0.0,0.20000295063197687,0.0003944413454495157,4.000001557273547,0.20000295063197687,4.000001557273547,0.20000295063197687,4.0,0.2
62.39999999999859,0.001199840997287538,-0.0019261177408779716,-0.004826428659256817,4.000006371267649,7.941146331808172e-05,0.0,0.0,0.20002031124486275,0.00029998317280140413,4.000006371267649,0.20002031124486275,4.000006371267649,0.20002031124486275,4.0,0.2
62.44999999999859,0.001140655000199331,-0.0008607245713177778,-0.004550114825563787,4.000007934193565,-1.689442372581686e-05,0.0,0.0,0.20002927736749893,5.866173983856326e-05,4.000007934193565,0.20002927736749893,4.000007934193565,0.20002927736749893,4.0,0.2
62.499999999998586,0.0011774520025937818,0.000475909504263067,-0.004040742125777137,4.000006013566633,-5.993065229170575e-05,0.0,0.0,0.20002652281078936,-0.00016884400143962606,4.000006013566633,0.20002652281078936,4.000006013566633,0.20002652281078936,4.0,0.2
62.54999999999858,0.0011418159992899746,0.00018876848827713841,-0.0005041308833197496,4.000003611920916,-3.613517707855239e-05,0.0,0.0,0.20001302968290963,-0.0003708811077284829,4.000003611920916,0.20001302968290963,4.000003611920916,0.20001302968290963,4.0,0.2
62.59999999999858,0.001144245998148108,-0.00022737443484481144,0.0025617754247589538,4.000002041122681,-2.6696752664695465e-05,0.0,0.0,0.19999385546390025,-0.00039608765189447036,4.000002041122681,0.19999385546390025,4.000002041122681,0.19999385546390025,4.0,0.2
62.64999999999858,0.0011706719997164328,-0.0004374935870519956,0.005372949472408954,4.000000422066995,-3.806547440693604e-05,0.0,0.0,0.19997725330068192,-0.0002679988806565226,4.000000422066995,0.19997725330068192,4.000000422066995,0.19997725330068192,4.0,0.2
62.699999999998575,0.0011437610010034405,0.0008049654738313956,0.004276434115738445,3.999997971926275,-5.9940153759535817e-05,0.0,0.0,0.19997056954368975,6.485929639251514e-07,3.999997971926275,0.19997056954368975,3.999997971926275,0.19997056954368975,4.0,0.2
62.74999999999857,0.0011314430012134835,0.001746032460532648,0.0030649464258994123,3.9999959811254597,-1.9691880067966045e-05,0.0,0.0,0.19997594751614195,0.00021447029875084736,3.9999959811254597,0.19997594751614195,3.9999959811254597,0.19997594751614195,4.0,0.2
62.79999999999857,0.0011397179987397976,0.00043993847565084934,2.78953583645802e-05,3.9999971790720967,6.760974295866639e-05,0.0,0.0,0.19999050221422607,0.000367717620045818,3.9999971790720967,0.19999050221422607,3.9999971790720967,0.19999050221422607,4.0,0.2
62.849999999998566,0.001138673000241397,-0.0008647220402250417,-0.0028139027092555337,4.000001109482355,8.960666674120884e-05,0.0,0.0,0.20000892296442735,0.000369112387964047,4.000001109482355,0.20000892296442735,4.000001109482355,0.20000892296442735,4.0,0.2
62.89999999999856,0.0011345849998178892,-0.0018236785824443861,-0.005107107987359946,4.0000045089131095,4.6370564729956746e-05,0.0,0.0,0.20002386120533416,0.00022841725250127037,4.0000045089131095,0.20002386120533416,4.0000045089131095,0.20002386120533416,4.0,0.2
62.94999999999856,0.0012034239989588968,-0.000558929028930124,-0.00418900708603162,4.000004547843051,-4.481336439226257e-05,0.0,0.0,0.20002889818278477,-2.6938146866726942e-05,4.000004547843051,0.20002889818278477,4.000004547843051,0.20002889818278477,4.0,0.2
62.99999999999856,0.0011336119969200809,0.0008242718405526075,-0.002917904183557614,4.000001608513525,-7.275981583876877e-05,0.0,0.0,0.20002231501642787,-0.000236388501168308,4.000001608513525,0.20002231501642787,4.000001608513525,0.20002231501642787,4.0,0.2
63.049999999998555,0.0011384930003259797,0.0003801490384056018,0.0002851246271113612,3.9999990008625654,-3.1546223811138404e-05,0.0,0.0,0.20000684821103132,-0.0003822837103461887,3.9999990008625654,0.20000684821103132,3.9999990008625654,0.20000684821103132,4.0,0.2
63.09999999999855,0.0011416570014262106,-5.662674812730288e-05,0.003509039100171385,3.999997898737687,-1.2538771890858313e-05,0.0,0.0,0.19998809043130852,-0.00036802747899062065,3.999997898737687,0.19998809043130852,3.999997898737687,0.19998809043130852,4.0,0.2
63.14999999999855,0.0011416100023780018,-0.0003129661746006963,0.005676002652900059,3.9999972010156544,-1.5370109297223456e-05,0.0,0.0,0.1999740753563649,-0.00019257552398205138,3.9999972010156544,0.1999740753563649,3.9999972010156544,0.1999740753563649,4.0,0.2
63.199999999998546,0.001142257999163121,0.000846354837132129,0.003719851010308672,3.99999604130246,-3.1018418027258276e-05,0.0,0.0,0.19997154158369335,9.122460866295156e-05,3.99999604130246,0.19997154158369335,3.99999604130246,0.19997154158369335,4.0,0.2
63.24999999999854,0.0011445130003266968,0.0013592095692238687,0.001919644162290593,3.999995548325137,1.1299323829348183e-05,0.0,0.0,0.19998075262802795,0.00027721715917838517,3.999995548325137,0.19998075262802795,3.999995548325137,0.19998075262802795,4.0,0.2
63.29999999999854,0.0011360999997123145,6.250741914698042e-05,-0.000792327228686868,3.9999978123033406,7.925980229054161e-05,0.0,0.0,0.19999701304126127,0.0003731993672929149,3.9999978123033406,0.19999701304126127,3.9999978123033406,0.19999701304126127,4.0,0.2
63.34999999999854,0.001147483999375254,-0.0012113662312930704,-0.003730255837627932,4.00000185342773,8.238517324789063e-05,0.0,0.0,0.20001468260056057,0.0003335830058585715,4.00000185342773,0.20001468260056057,4.00000185342773,0.20001468260056057,4.0,0.2
63.399999999998535,0.0011483770031190943,-0.001885463414817453,-0.005326726477005717,4.000004458478558,2.1816861683237095e-05,0.0,0.0,0.20002669893091746,0.00014707021397717486,4.000004458478558,0.20002669893091746,4.000004458478558,0.20002669893091746,4.0,0.2
63.44999999999853,0.0011801539985754061,-0.0002423742889167896,-0.003398846255837957,4.000003192492303,-7.245630905763556e-05,0.0,0.0,0.20002739403332165,-0.00011926610987311102,4.000003192492303,0.20002739403332165,4.000003192492303,0.20002739403332165,4.0,0.2
63.49999999999853,0.0011462719994597137,0.0009288794389963976,-0.0017994191722763178,3.99999926670898,-8.457502350347504e-05,0.0,0.0,0.20001718216988154,-0.0002892084226650089,3.99999926670898,0.20001718216988154,3.99999926670898,0.20001718216988154,4.0,0.2
63.549999999998526,0.0011813589990197215,0.0004590897066074575,0.001072507667197073,3.999996199057138,-3.813105155365517e-05,0.0,0.0,0.20000047247471595,-0.00037917938127882486,3.999996199057138,0.20000047247471595,3.999996199057138,0.20000047247471595,4.0,0.2
63.59999999999852,0.001152737000666093,8.76264848990186e-05,0.004330413802450638,3.9999948663667113,-1.5176566223282286e-05,0.0,0.0,0.19998285414027595,-0.0003255539979189712,3.9999948663667113,0.19998285414027595,3.9999948663667113,0.19998285414027595,4.0,0.2
63.64999999999852,0.001154069002950564,-0.00012356094245654669,0.005742696259628429,3.9999942170715093,-1.0795241978331355e-05,0.0,0.0,0.19997198945779435,-0.0001090333077964393,3.9999942170715093,0.19997198945779435,3.9999942170715093,0.19997198945779435,4.0,0.2
63.69999999999852,0.0011552139985724352,0.0020782124816078563,0.0038069838287511457,3.999993522858228,-1.697328910115869e-05,0.0,0.0,0.19997371616294304,0.00017810150518498218,3.999993522858228,0.19997371616294304,3.999993522858228,0.19997371616294304,4.0,0.2
63.749999999998515,0.0011452809994807467,0.0006423640562729074,0.00045180187407132004,3.9999952719594525,8.693733497923413e-05,0.0,0.0,0.19998737996813007,0.0003684506966225394,3.9999952719594525,0.19998737996813007,3.9999952719594525,0.19998737996813007,4.0,0.2
63.79999999999851,0.0011505190013849642,-0.0007631115277827321,-0.0024090097161359606,4.000000421781295,0.00011905553779287953,0.0,0.0,0.2000063672553206,0.0003910407903261054,4.000000421781295,0.2000063672553206,4.000000421781295,0.2000063672553206,4.0,0.2
63.84999999999851,0.0011434080006438307,-0.001975032242510633,-0.005128724691318313,4.000005420668746,8.089996140374294e-05,0.0,0.0,0.20002290803260203,0.0002705903045193073,4.000005420668746,0.20002290803260203,4.000005420668746,0.20002290803260203,4.0,0.2
63.899999999998506,0.0011420310001994949,-0.0008208981772056314,-0.0044956805941135155,4.000006996876439,-1.78516507217887e-05,0.0,0.0,0.20003002664177277,1.415406995339172e-05,4.000006996876439,0.20003002664177277,4.000006996876439,0.20003002664177277,4.0,0.2
63.949999999998504,0.0011372049993951805,0.0005293129987736732,-0.0034794257727691963,4.000005078171152,-5.889655958207027e-05,0.0,0.0,0.20002511474436033,-0.0002106299597522841,4.000005078171152,0.20002511474436033,4.000005078171152,0.20002511474436033,4.0,0.2
63.9999999999985,0.001179625000077067,0.00015950048321838192,-6.437097756044731e-05,4.00000279498444,-3.243090964338661e-05,0.0,0.0,0.2000102339640271,-0.0003846012483907439,4.00000279498444,0.2000102339640271,4.00000279498444,0.2000102339640271,4.0,0.2
64.0499999999985,0.0011779320011555683,-0.00024607443611386,0.0030966378588190456,4.000001372814569,-2.4455885482467517e-05,0.0,0.0,0.19999092343788324,-0.0003878197972687663,4.000001372814569,0.19999092343788324,4.000001372814569,0.19999092343788324,4.0,0.2
64.0999999999985,0.0011420800001360476,-0.00043555622633537853,0.005608685543858455,3.9999998424272407,-3.675960728816051e-05,0.0,0.0,0.19997540324545868,-0.000232987904327814,3.9999998424272407,0.19997540324545868,3.9999998424272407,0.19997540324545868,4.0,0.2
64.1499999999985,0.001141420998465037,0.0008723431173480363,0.004063750874835152,3.999997460001577,-5.853741860492943e-05,0.0,0.0,0.19997076470738104,4.7446372865108736e-05,3.999997460001577,0.19997076470738104,3.999997460001577,0.19997076470738104,4.0,0.2
64.1999999999985,0.0011365329992258921,0.001633148833178728,0.0024861819158433426,3.9999956235595757,-1.4920262737527624e-05,0.0,0.0,0.19997821671476917,0.00025063391660686636,3.9999956235595757,0.19997821671476917,3.9999956235595757,0.19997821671476917,4.0,0.2
64.2499999999985,0.0011435359992901795,0.00032770236149816785,-0.0003870574162597386,3.999996918982541,6.673717892140878e-05,0.0,0.0,0.1999938561380869,0.0003749430123990335,3.999996918982541,0.1999938561380869,3.999996918982541,0.1999938561380869,4.0,0.2
64.29999999999849,0.0011716090011759661,-0.0009669961279369862,-0.0032983383476064597,4.00000066546945,8.312229699631717e-05,0.0,0.0,0.20001211946692207,0.0003555901415860465,4.00000066546945,0.20001211946692207,4.00000066546945,0.20001211946692207,4.0,0.2
64.34999999999849,0.0011382060001778882,-0.0017992885336943713,-0.005266969307604887,4.000003612839103,3.4772490599467855e-05,0.0,0.0,0.200025776050944,0.00019067322420572358,4.000003612839103,0.200025776050944,4.000003612839103,0.200025776050944,4.0,0.2
64.39999999999849,0.0011359560012351722,-0.00039204326071660674,-0.0038957901604628085,4.000003102352901,-5.5191936085250716e-05,0.0,0.0,0.20002872600032356,-7.267524117452075e-05,4.000003102352901,0.20002872600032356,4.000003102352901,0.20002872600032356,4.0,0.2
64.44999999999848,0.0011469649980426766,0.0009240462354813501,-0.0024031230475800047,3.999999852702006,-7.479409912108104e-05,0.0,0.0,0.20002022250041912,-0.0002674647491976612,3.999999852702006,0.20002022250041912,3.999999852702006,0.20002022250041912,4.0,0.2
64.49999999999848,0.0011458910012152046,0.0004308840751914807,0.0006741589857488021,3.999997268054879,-2.8591787347013526e-05,0.0,0.0,0.20000384535906027,-0.00038762090157666145,3.999997268054879,0.20000384535906027,3.999997268054879,0.20000384535906027,4.0,0.2
64.54999999999848,0.0011388789971533697,-1.0285918863610363e-05,0.003975605854650092,3.999996377070622,-7.047583587439492e-06,0.0,0.0,0.19998530701273876,-0.0003539129522892214,3.999996377070622,0.19998530701273876,3.999996377070622,0.19998530701273876,4.0,0.2
64.59999999999847,0.0011399540017009713,-0.0002725558959508571,0.005819563124171109,3.999996011834044,-7.56187953062001e-06,0.0,0.0,0.1999725808725907,-0.00015513265955671682,3.999996011834044,0.1999725808725907,3.999996011834044,0.1999725808725907,4.0,0.2
64.64999999999847,0.0011402630007069092,0.0020111623067205764,0.004294048753411735,3.999995293045187,-2.1189674328162868e-05,0.0,0.0,0.19997209869373486,0.00013584549665183863,3.999995293045187,0.19997209869373486,3.999995293045187,0.19997209869373486,4.0,0.2
64.69999999999847,0.0011423390023992397,0.0006728646939265136,0.0008727232163147154,3.9999967475144294,7.936844100786593e-05,0.0,0.0,0.19998425852966917,0.00035054793432242535,3.9999967475144294,0.19998425852966917,3.9999967475144294,0.19998425852966917,4.0,0.2
64.74999999999847,0.0012433489973773248,-0.0006704278746428262,-0.0018755579210416934,4.000001557017371,0.00011301167570419161,0.0,0.0,0.2000028768304382,0.0003941840951381611,4.000001557017371,0.2000028768304382,4.000001557017371,0.2000028768304382,4.0,0.2
64.79999999999846,0.0011333210022712592,-0.0019225952333159144,-0.004815703385790935,4.000006369566288,7.94902819720503e-05,0.0,0.0,0.20002024158772394,0.0003004061990860764,4.000006369566288,0.20002024158772394,4.000006369566288,0.20002024158772394,4.0,0.2
64.84999999999846,0.0011376639995432924,-0.0008613171537885842,-0.004548324690934311,4.000007940836272,-1.6639479693745437e-05,0.0,0.0,0.20002924226826657,5.962102979652969e-05,4.000007940836272,0.20002924226826657,4.000007940836272,0.20002924226826657,4.0,0.2
64.89999999999846,0.0011414279979362618,0.00047272201795520006,-0.004051356756466096,4.000006032215813,-5.9705337383174646e-05,0.0,0.0,0.20002653791372327,-0.00016779520475018587,4.000006032215813,0.20002653791372327,4.000006032215813,0.20002653791372327,4.0,0.2
64.94999999999845,0.0011423629985074513,0.00018777747045568266,-0.0005139040047548293,4.000003637851485,-3.606923648541465e-05,0.0,0.0,0.2000130839573892,-0.0003703630425734907,4.000003637851485,0.2000130839573892,4.000003637851485,0.2000130839573892,4.0,0.2
64.99999999999845,0.0011342270008753985,-0.00022822488300339627,0.002548939757986981,4.000002069111506,-2.6680362962630517e-05,0.0,0.0,0.19999392342523545,-0.0003960582428112322,4.000002069111506,0.19999392342523545,4.000002069111506,0.19999392342523545,4.0,0.2
65.04999999999845,0.0011781169996538665,-0.00043852108673002056,0.005365091962418301,4.000000449812245,-3.809160711280033e-05,0.0,0.0,0.19997730668788735,-0.00026861125491188314,4.000000449812245,0.19997730668788735,4.000000449812245,0.19997730668788735,4.0,0.2
65.09999999999845,0.0011388359998818487,0.0008098102855021937,0.004329462649914126,3.999997997080516,-6.0017661449301356e-05,0.0,0.0,0.19997058249029467,-3.566567909680626e-07,3.999997997080516,0.19997058249029467,3.999997997080516,0.19997058249029467,4.0,0.2
65.14999999999844,0.001148469000327168,0.0017411101410012562,0.0030466808272636295,3.99999600846033,-1.952714717419167e-05,0.0,0.0,0.1999759764859288,0.00021611647570473824,3.99999600846033,0.1999759764859288,3.99999600846033,0.1999759764859288,4.0,0.2
65.19999999999844,0.0011521230007929262,0.0004338701423424381,1.2778661459699695e-05,3.9999972084907127,6.752835987587116e-05,0.0,0.0,0.1999905906608616,0.0003684505170679197,3.9999972084907127,0.1999905906608616,3.9999972084907127,0.1999905906608616,4.0,0.2
65.24999999999844,0.001141570999607211,-0.0008706718413599341,-0.002833089742804138,4.0000011272464,8.922186699299307e-05,0.0,0.0,0.20000902916004232,0.0003690894501409047,4.0000011272464,0.20000902916004232,4.0000011272464,0.20000902916004232,4.0,0.2
65.29999999999843,0.0011388320017431397,-0.0018247918104480358,-0.005117410480720448,4.000004499999915,4.568827492499634e-05,0.0,0.0,0.2000239422702653,0.00022743496300069784,4.000004499999915,0.2000239422702653,4.000004499999915,0.2000239422702653,4.0,0.2
65.34999999999843,0.001242502999957651,-0.0005525751247731104,-0.004184187504335977,4.000004503423829,-4.555131559740546e-05,0.0,0.0,0.2000289172551238,-2.8435561035324577e-05,4.000004503423829,0.2000289172551238,4.000004503423829,0.2000289172551238,4.0,0.2
65.39999999999843,0.0011419350012147333,0.0008316904532068496,-0.00290281111719211,4.0000015351391225,-7.318007183606097e-05,0.0,0.0,0.20002226524253575,-0.0002376449362521234,4.0000015351391225,0.20002226524253575,4.0000015351391225,0.20002226524253575,4.0,0.2
65.44999999999843,0.0011336410025251098,0.00038491544109260916,0.0002978951015537711,3.999998915748629,-3.159554917571849e-05,0.0,0.0,0.2000067544817185,-0.00038278549211172893,3.999998915748629,0.2000067544817185,3.999998915748629,0.2000067544817185,4.0,0.2
65.49999999999842,0.0011439029985922389,-5.2717113505207956e-05,0.003526958636432847,3.999997817115486,-1.234977712108803e-05,0.0,0.0,0.19998798757600098,-0.00036789073703404036,3.999997817115486,0.19998798757600098,3.999997817115486,0.19998798757600098,4.0,0.2
65.54999999999842,0.0011429769983806182,-0.00031023736967674775,0.005685545335912619,3.9999971337302362,-1.498563279634843e-05,0.0,0.0,0.1999740017375762,-0.00019154280521239796,3.9999971337302362,0.1999740017375762,3.9999971337302362,0.1999740017375762,4.0,0.2
65.59999999999842,0.001143403998867143,0.0008471491125157869,0.003712015920737788,3.9999959966518728,-3.0497501280185817e-05,0.0,0.0,0.19997153152919728,9.273446158323302e-05,3.9999959966518728,0.19997153152919728,3.9999959966518728,0.19997153152919728,4.0,0.2
65.64999999999841,0.0011536710007931106,0.0013547103225937066,0.0019047096735836748,3.999995530713231,1.1859954345603528e-05,0.0,0.0,0.19998080827231562,0.00027833525762012244,3.999995530713231,0.19998080827231562,3.999995530713231,0.19998080827231562,4.0,0.2
65.69999999999841,0.0011344960003043525,5.703781084460789e-05,-0.0008048977278404944,3.9999978170989023,7.959547047528884e-05,0.0,0.0,0.19999710592235953,0.0003735707412993062,3.9999978170989023,0.19999710592235953,3.9999978170989023,0.19999710592235953,4.0,0.2
65.74999999999841,0.001134059999458259,-0.0012179552499320216,-0.0037467086751909635,4.000001868169692,8.244736101751924e-05,0.0,0.0,0.20001477833723474,0.00033332585490728156,4.000001868169692,0.20001477833723474,4.000001868169692,0.20001477833723474,4.0,0.2
65.7999999999984,0.0013041460006206762,-0.0018887407510450724,-0.005334432259602441,4.0000044680936355,2.154959852091817e-05,0.0,0.0,0.20002676124399651,0.00014599042114773336,4.0000044680936355,0.20002676124399651,4.0000044680936355,0.20002676124399651,4.0,0.2
65.8499999999984,0.0011330069974064827,-0.00023812251483063533,-0.003388078942327653,4.000003184647553,-7.288743903133545e-05,0.0,0.0,0.20002739272453068,-0.0001207311918323887,4.000003184647553,0.20002739272453068,4.000003184647553,0.20002739272453068,4.0,0.2
65.8999999999984,0.0011385670004528947,0.0009301219293169957,-0.0017848359281077207,3.9999992426224495,-8.479356477286723e-05,0.0,0.0,0.20001712106613498,-0.0002901351389487714,3.9999992426224495,0.20001712106613498,3.9999992426224495,0.20001712106613498,4.0,0.2
65.9499999999984,0.0011983520016656257,0.00045984548118538685,0.0010847169796491423,3.9999961655966576,-3.828746830701743e-05,0.0,0.0,0.2000003832642109,-0.0003793769353541574,3.9999961655966576,0.2000003832642109,3.9999961655966576,0.2000003832642109,4.0,0.2
